-;-;-;-;-;-;-;kg N/ha/year;kg N/ha/year;kg N/ha/a;kg N/ha/a;day of year;-;;mm
4.4681487;0.27005735;0.44219378;4.308978;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.718451;0.25714976;0.44390258;2.0754585;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.2534724;0.16114657;0.84480184;1.9621366;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.68050605;0.79400253;0.97550035;0.9738971;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.9696202;0.7546259;0.9457806;4.640265;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.9753346;0.28605157;0.28886348;3.3483102;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.34528;0.21540426;0.4307813;3.614827;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.31374753;0.6462419;0.80791724;4.540721;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.406065;0.34386194;0.8449949;4.297345;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.40804294;0.7745526;0.6034132;2.5331624;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.139741;0.7219612;0.21288222;1.2189742;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
2.9907534;0.6099666;0.60147804;3.5254126;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
2.665849;0.08104019;0.22491753;3.4282186;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
2.8613594;0.56468093;0.42511636;0.71185815;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.411766;0.78993094;0.72548807;4.547306;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.0878642;0.3049011;0.30768192;2.0085766;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.3472015;0.7064395;0.76999164;2.429509;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.3008564;0.33243206;0.697109;2.8120162;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.7252824;0.77734596;0.54375535;4.6040864;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.430526;0.5263372;0.49772406;1.2672044;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.7941641;0.08623538;0.93173313;2.159104;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.166062;0.38844612;0.6425365;2.7560322;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.6346111;0.049285714;0.91111964;4.9635444;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.81582713;0.32210982;0.5299538;2.4788797;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.1366923;0.73315114;0.67571217;2.29342;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.2581203;0.19343974;0.96368694;4.7076206;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.5891974;0.76094854;0.2992688;3.4767268;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.7732781;0.088939205;0.41022453;1.2360842;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.9438512;0.53520113;0.93335515;1.2911084;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.99496245;0.7728916;0.53760356;3.400037;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
2.4933963;0.5267813;0.41762832;2.601749;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.1154501;0.7202131;0.99787176;0.5403563;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.0467309;0.7929141;0.28176746;2.5186644;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.6199837;0.5170563;0.68923444;4.728629;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.5488605;0.62798846;0.83045965;3.863205;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.695479;0.035268303;0.8293912;3.0137112;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.2727934;0.3475752;0.5534736;1.3783826;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.9689894;0.23772962;0.23516883;2.0103803;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.8071065;0.6611064;0.8728217;4.9848766;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
2.5639992;0.54528666;0.84218997;3.4657414;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.40174708;0.49538723;0.3899046;1.7432941;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
1.4507327;0.7459314;0.47242194;3.8209589;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.9586414;0.08020557;0.61007386;0.91114193;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.245259;0.7635346;0.29131496;2.1676207;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.60729915;0.08960412;0.85645163;1.5310887;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.839086;0.28414387;0.93768;4.5320363;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.024866;0.5079162;0.44655547;3.8081548;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
2.6851509;0.2797662;0.9392236;2.7387493;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.267283;0.54920363;0.8406956;2.3351007;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.33222857;0.6225807;0.78226036;4.363642;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
3.9303331;0.6645196;0.97532296;1.3794426;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.7596994;0.15168153;0.45972013;0.83643264;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.235735;0.15384059;0.93251425;4.3329687;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
2.7400458;0.05132808;0.27872288;4.3542323;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
0.49342114;0.39777294;0.58241135;1.5938439;7.082593729457373;5.187323483323768;30.0;0.4;21.2157117104508;31.51371531581968;24.143807806967203;91;0.2725070606670493;3;1350
4.1995764;0.11865156;0.641609;1.3787773;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
0.33110777;0.26169163;0.2982485;3.7458823;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
0.8641793;0.6739431;0.7898832;1.1452333;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.0295577;0.75944054;0.58014315;3.2987795;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
2.4313815;0.65944;0.5644323;3.6555557;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.430666;0.010512223;0.6651517;3.2989097;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.2500606;0.45873916;0.30776936;2.4211776;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.192938;0.1416615;0.36002013;4.1727996;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.6027285;0.30684006;0.34454754;4.6849256;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
0.8416665;0.34805596;0.96154606;3.675689;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.8136272;0.7549232;0.8185519;2.3852806;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
0.7030289;0.5106536;0.6233576;4.980656;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
2.739251;0.2214475;0.7275641;2.5223713;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.5083293;0.5178079;0.7199825;1.0231854;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.4678752;0.76197374;0.40987602;1.32162;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.054014;0.05673571;0.26928627;2.06575;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.0300837;0.65463024;0.643951;1.270025;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.9304614;0.18134907;0.41043398;4.002316;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.3702483;0.13095528;0.8987773;0.56347567;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.6059332;0.7201049;0.38884243;2.326475;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
2.4356067;0.011461071;0.6582892;4.451932;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
0.24480595;0.59545773;0.53607434;1.0298153;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.7849166;0.07891044;0.79432225;3.0923772;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.6512469;0.49821627;0.960597;4.7023206;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
2.895169;0.50050855;0.5292569;0.82218343;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.0126413;0.69159305;0.23548362;2.073766;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.1331177;0.6598591;0.7291451;0.66947794;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.1229067;0.55127984;0.3033479;3.5698745;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.411774;0.3106326;0.2836012;2.378747;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
0.4204976;0.14146054;0.7292465;4.762946;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.963802;0.5121895;0.28224987;3.6108048;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.3893412;0.40260613;0.3030217;3.2087326;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.6852816;0.07157439;0.5512646;4.5964503;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.3968115;0.7648939;0.56186086;1.0834802;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.484157;0.2583914;0.93097144;4.025502;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
2.8527746;0.011691204;0.42090738;3.7841213;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.3510907;0.72233534;0.5207481;3.5296292;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
2.0901022;0.4658702;0.76601684;3.3713455;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.3469117;0.58911794;0.86161596;1.0596786;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.212926;0.13060632;0.4792963;4.163195;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.5251591;0.32963848;0.70486194;3.3581934;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.0527496;0.51959836;0.6993487;3.9716284;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
0.9090971;0.20826212;0.4425661;4.442405;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
4.117355;0.5641842;0.29489696;2.940917;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
0.37891945;0.19455579;0.74601364;4.8059835;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.46812;0.17521098;0.41445446;0.9914062;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
0.4738828;0.019183474;0.4546259;0.5181704;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.403659;0.23270632;0.6578841;1.9847462;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.9681813;0.20492207;0.32864714;1.4744754;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
3.3298328;0.61384165;0.39319864;2.9912446;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
1.8657486;0.46007082;0.55686307;1.7613293;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
2.3875556;0.15048134;0.9027866;3.5966194;15.55428507772646;10.155290632000085;30.0;0.4;60.43650498947436;15.825398004210257;50.291003326316236;91;0.0737883747199966;3;1350
