YYYY	MM	DD	hh	mm	PREC
2015	3	26	14	30	0.0
2015	3	26	14	40	0.004956667
2015	3	26	14	50	0.02344
2015	3	26	15	0	0.0
2015	3	26	15	10	0.0
2015	3	26	15	20	0.0
2015	3	26	15	30	0.0
2015	3	26	15	40	0.0
2015	3	26	15	50	0.0
2015	3	26	16	0	0.0
2015	3	26	16	10	0.0
2015	3	26	16	20	0.0
2015	3	26	16	30	0.0
2015	3	26	16	40	0.0
2015	3	26	16	50	0.0
2015	3	26	17	0	0.0
2015	3	26	17	10	0.0
2015	3	26	17	20	0.0
2015	3	26	17	30	0.0
2015	3	26	17	40	0.0
2015	3	26	17	50	0.0
2015	3	26	18	0	0.0
2015	3	26	18	10	0.0
2015	3	26	18	20	0.0
2015	3	26	18	30	0.0
2015	3	26	18	40	0.0
2015	3	26	18	50	0.0
2015	3	26	19	0	0.0
2015	3	26	19	10	0.0
2015	3	26	19	20	0.0
2015	3	26	19	30	0.0
2015	3	26	19	40	0.0
2015	3	26	19	50	0.0
2015	3	26	20	0	0.0
2015	3	26	20	10	0.0
2015	3	26	20	20	0.0
2015	3	26	20	30	0.0
2015	3	26	20	40	0.0
2015	3	26	20	50	0.0
2015	3	26	21	0	0.0
2015	3	26	21	10	0.0
2015	3	26	21	20	0.0
2015	3	26	21	30	0.0
2015	3	26	21	40	0.0
2015	3	26	21	50	0.0
2015	3	26	22	0	0.0
2015	3	26	22	10	0.0
2015	3	26	22	20	0.0
2015	3	26	22	30	0.0
2015	3	26	22	40	0.0
2015	3	26	22	50	0.0
2015	3	26	23	0	0.0
2015	3	26	23	10	0.0
2015	3	26	23	20	0.0
2015	3	26	23	30	0.0
2015	3	26	23	40	0.0
2015	3	26	23	50	0.0
2015	3	27	0	0	0.0
2015	3	27	0	10	0.0
2015	3	27	0	20	0.0
2015	3	27	0	30	0.0
2015	3	27	0	40	0.0
2015	3	27	0	50	0.0
2015	3	27	1	0	0.0
2015	3	27	1	10	0.0
2015	3	27	1	20	0.0
2015	3	27	1	30	0.41015
2015	3	27	1	40	0.0
2015	3	27	1	50	0.0
2015	3	27	2	0	0.0
2015	3	27	2	10	0.0
2015	3	27	2	20	0.0
2015	3	27	2	30	0.0
2015	3	27	2	40	0.0
2015	3	27	2	50	0.0
2015	3	27	3	0	0.0
2015	3	27	3	10	0.0
2015	3	27	3	20	0.0
2015	3	27	3	30	0.0
2015	3	27	3	40	0.0
2015	3	27	3	50	0.0
2015	3	27	4	0	0.0
2015	3	27	4	10	0.0
2015	3	27	4	20	0.0
2015	3	27	4	30	0.0
2015	3	27	4	40	0.0
2015	3	27	4	50	0.0
2015	3	27	5	0	0.0
2015	3	27	5	10	0.0
2015	3	27	5	20	0.0
2015	3	27	5	30	0.0
2015	3	27	5	40	0.0
2015	3	27	5	50	0.0
2015	3	27	6	0	0.23485
2015	3	27	6	10	0.14503
2015	3	27	6	20	0.15015
2015	3	27	6	30	0.09985
2015	3	27	6	40	0.10009
2015	3	27	6	50	0.10986
2015	3	27	7	0	0.0
2015	3	27	7	10	0.11524
2015	3	27	7	20	0.0
2015	3	27	7	30	0.0
2015	3	27	7	40	0.0
2015	3	27	7	50	0.0
2015	3	27	8	0	0.0
2015	3	27	8	10	0.0
2015	3	27	8	20	0.0
2015	3	27	8	30	0.0
2015	3	27	8	40	0.0
2015	3	27	8	50	0.0
2015	3	27	9	0	0.0
2015	3	27	9	10	0.0
2015	3	27	9	20	0.0
2015	3	27	9	30	0.0
2015	3	27	9	40	0.0
2015	3	27	9	50	0.0
2015	3	27	10	0	0.0
2015	3	27	10	10	0.0
2015	3	27	10	20	0.0
2015	3	27	10	30	0.0
2015	3	27	10	40	0.0
2015	3	27	10	50	0.0
2015	3	27	11	0	0.0
2015	3	27	11	10	0.0
2015	3	27	11	20	0.0
2015	3	27	11	30	0.0
2015	3	27	11	40	0.0
2015	3	27	11	50	0.04493
2015	3	27	12	0	0.0
2015	3	27	12	10	0.0
2015	3	27	12	20	0.06494
2015	3	27	12	30	0.0
2015	3	27	12	40	0.0
2015	3	27	12	50	0.0
2015	3	27	13	0	0.0
2015	3	27	13	10	0.0
2015	3	27	13	20	0.0
2015	3	27	13	30	0.0
2015	3	27	13	40	0.0
2015	3	27	13	50	0.0
2015	3	27	14	0	0.0
2015	3	27	14	10	0.10497
2015	3	27	14	20	0.0
2015	3	27	14	30	0.0
2015	3	27	14	40	0.0
2015	3	27	14	50	0.30494
2015	3	27	15	0	0.0
2015	3	27	15	10	0.0
2015	3	27	15	20	0.0
2015	3	27	15	30	0.0
2015	3	27	15	40	0.0
2015	3	27	15	50	0.18504
2015	3	27	16	0	0.0
2015	3	27	16	10	0.08675333
2015	3	27	16	20	0.0
2015	3	27	16	30	0.0
2015	3	27	16	40	0.0
2015	3	27	16	50	0.0
2015	3	27	17	0	0.0
2015	3	27	17	10	0.0
2015	3	27	17	20	0.0
2015	3	27	17	30	0.08497
2015	3	27	17	40	0.0
2015	3	27	17	50	0.0
2015	3	27	18	0	0.0
2015	3	27	18	10	0.0
2015	3	27	18	20	0.0
2015	3	27	18	30	0.0
2015	3	27	18	40	0.0
2015	3	27	18	50	0.0
2015	3	27	19	0	0.0
2015	3	27	19	10	0.0
2015	3	27	19	20	0.0
2015	3	27	19	30	0.0
2015	3	27	19	40	0.0
2015	3	27	19	50	0.0
2015	3	27	20	0	0.0
2015	3	27	20	10	0.0
2015	3	27	20	20	0.0
2015	3	27	20	30	0.0
2015	3	27	20	40	0.0
2015	3	27	20	50	0.0
2015	3	27	21	0	0.0
2015	3	27	21	10	0.0
2015	3	27	21	20	0.0
2015	3	27	21	30	0.0
2015	3	27	21	40	0.0
2015	3	27	21	50	0.0
2015	3	27	22	0	0.0
2015	3	27	22	10	0.0
2015	3	27	22	20	0.0
2015	3	27	22	30	0.0
2015	3	27	22	40	0.0
2015	3	27	22	50	0.0
2015	3	27	23	0	0.0
2015	3	27	23	10	0.0
2015	3	27	23	20	0.0
2015	3	27	23	30	0.0
2015	3	27	23	40	0.0
2015	3	27	23	50	0.0
2015	3	28	0	0	0.0
2015	3	28	0	10	0.0
2015	3	28	0	20	0.0
2015	3	28	0	30	0.0
2015	3	28	0	40	0.0
2015	3	28	0	50	0.0
2015	3	28	1	0	0.0
2015	3	28	1	10	0.0
2015	3	28	1	20	0.0
2015	3	28	1	30	0.0
2015	3	28	1	40	0.0
2015	3	28	1	50	0.0
2015	3	28	2	0	0.0
2015	3	28	2	10	0.0
2015	3	28	2	20	0.0
2015	3	28	2	30	0.0
2015	3	28	2	40	0.0
2015	3	28	2	50	0.0
2015	3	28	3	0	0.0
2015	3	28	3	10	0.0
2015	3	28	3	20	0.0
2015	3	28	3	30	0.0
2015	3	28	3	40	0.0
2015	3	28	3	50	0.0
2015	3	28	4	0	0.0
2015	3	28	4	10	0.0
2015	3	28	4	20	0.0
2015	3	28	4	30	0.0
2015	3	28	4	40	0.0
2015	3	28	4	50	0.0
2015	3	28	5	0	0.0
2015	3	28	5	10	0.0
2015	3	28	5	20	0.0
2015	3	28	5	30	0.0
2015	3	28	5	40	0.0
2015	3	28	5	50	0.0
2015	3	28	6	0	0.0
2015	3	28	6	10	0.0
2015	3	28	6	20	0.0
2015	3	28	6	30	0.0
2015	3	28	6	40	0.0
2015	3	28	6	50	0.0
2015	3	28	7	0	0.0
2015	3	28	7	10	0.0
2015	3	28	7	20	0.0
2015	3	28	7	30	0.0
2015	3	28	7	40	0.0
2015	3	28	7	50	0.0
2015	3	28	8	0	0.0
2015	3	28	8	10	0.0
2015	3	28	8	20	0.0
2015	3	28	8	30	0.0
2015	3	28	8	40	0.0
2015	3	28	8	50	0.0
2015	3	28	9	0	0.0
2015	3	28	9	10	0.0
2015	3	28	9	20	0.0
2015	3	28	9	30	0.0
2015	3	28	9	40	0.0
2015	3	28	9	50	0.0
2015	3	28	10	0	0.0
2015	3	28	10	10	0.0
2015	3	28	10	20	0.0
2015	3	28	10	30	0.0
2015	3	28	10	40	0.0
2015	3	28	10	50	0.0
2015	3	28	11	0	0.0
2015	3	28	11	10	0.0
2015	3	28	11	20	0.0
2015	3	28	11	30	0.0
2015	3	28	11	40	0.0
2015	3	28	11	50	0.0
2015	3	28	12	0	0.0
2015	3	28	12	10	0.0
2015	3	28	12	20	0.0
2015	3	28	12	30	0.0
2015	3	28	12	40	0.0
2015	3	28	12	50	0.0
2015	3	28	13	0	0.0
2015	3	28	13	10	0.0
2015	3	28	13	20	0.0
2015	3	28	13	30	0.0
2015	3	28	13	40	0.0
2015	3	28	13	50	0.0
2015	3	28	14	0	0.0
2015	3	28	14	10	0.0
2015	3	28	14	20	0.0
2015	3	28	14	30	0.0
2015	3	28	14	40	0.0
2015	3	28	14	50	0.0
2015	3	28	15	0	0.0
2015	3	28	15	10	0.0
2015	3	28	15	20	0.0
2015	3	28	15	30	0.0
2015	3	28	15	40	0.0
2015	3	28	15	50	0.0
2015	3	28	16	0	0.0
2015	3	28	16	10	0.11034
2015	3	28	16	20	0.0
2015	3	28	16	30	0.06984
2015	3	28	16	40	0.0
2015	3	28	16	50	0.0
2015	3	28	17	0	0.0
2015	3	28	17	10	0.14501
2015	3	28	17	20	0.11499
2015	3	28	17	30	0.0
2015	3	28	17	40	0.0
2015	3	28	17	50	0.0
2015	3	28	18	0	0.0
2015	3	28	18	10	0.0
2015	3	28	18	20	0.0
2015	3	28	18	30	0.0
2015	3	28	18	40	0.2049429
2015	3	28	18	50	0.001465714
2015	3	28	19	0	0.0
2015	3	28	19	10	0.0
2015	3	28	19	20	0.0
2015	3	28	19	30	0.0
2015	3	28	19	40	0.0
2015	3	28	19	50	0.0
2015	3	28	20	0	0.0
2015	3	28	20	10	0.0
2015	3	28	20	20	0.0
2015	3	28	20	30	0.0
2015	3	28	20	40	0.0
2015	3	28	20	50	0.0
2015	3	28	21	0	0.0
2015	3	28	21	10	0.0
2015	3	28	21	20	0.0
2015	3	28	21	30	0.13477
2015	3	28	21	40	0.0
2015	3	28	21	50	0.3601
2015	3	28	22	0	0.0
2015	3	28	22	10	0.0
2015	3	28	22	20	0.0
2015	3	28	22	30	0.0
2015	3	28	22	40	0.0
2015	3	28	22	50	0.0
2015	3	28	23	0	0.0
2015	3	28	23	10	0.0
2015	3	28	23	20	0.0
2015	3	28	23	30	0.0
2015	3	28	23	40	0.0
2015	3	28	23	50	0.0
2015	3	29	0	0	0.0
2015	3	29	0	10	0.0
2015	3	29	0	20	0.0
2015	3	29	0	30	0.0
2015	3	29	0	40	0.0
2015	3	29	0	50	0.0
2015	3	29	1	0	0.0
2015	3	29	1	10	0.0
2015	3	29	1	20	0.0
2015	3	29	1	30	0.0
2015	3	29	1	40	0.0
2015	3	29	1	50	0.0
2015	3	29	2	0	0.0
2015	3	29	2	10	0.0
2015	3	29	2	20	0.0
2015	3	29	2	30	0.0
2015	3	29	2	40	0.0
2015	3	29	2	50	0.0
2015	3	29	3	0	0.0
2015	3	29	3	10	0.0
2015	3	29	3	20	0.0
2015	3	29	3	30	0.0
2015	3	29	3	40	0.0
2015	3	29	3	50	0.0
2015	3	29	4	0	0.0
2015	3	29	4	10	0.0
2015	3	29	4	20	0.0
2015	3	29	4	30	0.0
2015	3	29	4	40	0.0
2015	3	29	4	50	0.0
2015	3	29	5	0	0.0
2015	3	29	5	10	0.0
2015	3	29	5	20	0.0
2015	3	29	5	30	0.0
2015	3	29	5	40	0.0
2015	3	29	5	50	0.000568889
2015	3	29	6	0	0.0
2015	3	29	6	10	0.0
2015	3	29	6	20	0.0
2015	3	29	6	30	0.0
2015	3	29	6	40	0.0
2015	3	29	6	50	0.0
2015	3	29	7	0	0.0
2015	3	29	7	10	0.0
2015	3	29	7	20	0.0
2015	3	29	7	30	0.0
2015	3	29	7	40	0.0
2015	3	29	7	50	0.0
2015	3	29	8	0	0.0
2015	3	29	8	10	0.0
2015	3	29	8	20	0.0
2015	3	29	8	30	0.0
2015	3	29	8	40	0.0
2015	3	29	8	50	0.0
2015	3	29	9	0	0.0
2015	3	29	9	10	0.0
2015	3	29	9	20	0.0
2015	3	29	9	30	0.0
2015	3	29	9	40	0.0
2015	3	29	9	50	0.0
2015	3	29	10	0	0.0
2015	3	29	10	10	0.0
2015	3	29	10	20	0.0249
2015	3	29	10	30	0.0
2015	3	29	10	40	0.0
2015	3	29	10	50	0.0
2015	3	29	11	0	0.0
2015	3	29	11	10	0.0
2015	3	29	11	20	0.0
2015	3	29	11	30	0.04332333
2015	3	29	11	40	0.0
2015	3	29	11	50	0.0
2015	3	29	12	0	0.1898467
2015	3	29	12	10	0.0
2015	3	29	12	20	0.10498
2015	3	29	12	30	0.08495
2015	3	29	12	40	0.38502
2015	3	29	12	50	0.41504
2015	3	29	13	0	0.2102
2015	3	29	13	10	0.0
2015	3	29	13	20	0.12476
2015	3	29	13	30	0.12011
2015	3	29	13	40	0.11988
2015	3	29	13	50	0.0
2015	3	29	14	0	0.0
2015	3	29	14	10	0.23486
2015	3	29	14	20	0.32031
2015	3	29	14	30	0.0
2015	3	29	14	40	0.2049167
2015	3	29	14	50	0.08992667
2015	3	29	15	0	0.0
2015	3	29	15	10	0.0
2015	3	29	15	20	0.0
2015	3	29	15	30	0.07760636
2015	3	29	15	40	0.0
2015	3	29	15	50	0.0
2015	3	29	16	0	0.009275051
2015	3	29	16	10	0.0
2015	3	29	16	20	0.0
2015	3	29	16	30	0.0
2015	3	29	16	40	0.0
2015	3	29	16	50	0.0
2015	3	29	17	0	0.0
2015	3	29	17	10	0.0
2015	3	29	17	20	0.0
2015	3	29	17	30	0.0
2015	3	29	17	40	0.22997
2015	3	29	17	50	0.0
2015	3	29	18	0	0.09519
2015	3	29	18	10	0.0
2015	3	29	18	20	0.21487
2015	3	29	18	30	0.22507
2015	3	29	18	40	0.0
2015	3	29	18	50	0.23514
2015	3	29	19	0	0.0
2015	3	29	19	10	0.0
2015	3	29	19	20	0.0
2015	3	29	19	30	0.09984
2015	3	29	19	40	0.0
2015	3	29	19	50	0.51001
2015	3	29	20	0	0.24512
2015	3	29	20	10	0.42481
2015	3	29	20	20	0.25
2015	3	29	20	30	0.60029
2015	3	29	20	40	0.15047
2015	3	29	20	50	0.30004
2015	3	29	21	0	0.18507
2015	3	29	21	10	0.41505
2015	3	29	21	20	0.17504
2015	3	29	21	30	0.81493
2015	3	29	21	40	0.23488
2015	3	29	21	50	0.33495
2015	3	29	22	0	0.41503
2015	3	29	22	10	0.0
2015	3	29	22	20	0.38502
2015	3	29	22	30	0.365
2015	3	29	22	40	0.08006
2015	3	29	22	50	0.31983
2015	3	29	23	0	0.36036
2015	3	29	23	10	0.2998
2015	3	29	23	20	0.16991
2015	3	29	23	30	0.25001
2015	3	29	23	40	0.27002
2015	3	29	23	50	0.45996
2015	3	30	0	0	0.44532
2015	3	30	0	10	0.5598
2015	3	30	0	20	0.16481
2015	3	30	0	30	0.39012
2015	3	30	0	40	0.25514
2015	3	30	0	50	0.0
2015	3	30	1	0	0.36499
2015	3	30	1	10	0.15991
2015	3	30	1	20	0.0
2015	3	30	1	30	0.27492
2015	3	30	1	40	0.21507
2015	3	30	1	50	0.605
2015	3	30	2	0	0.22997
2015	3	30	2	10	0.22996
2015	3	30	2	20	0.0
2015	3	30	2	30	0.30495
2015	3	30	2	40	0.31007
2015	3	30	2	50	0.33983
2015	3	30	3	0	0.45996
2015	3	30	3	10	0.26026
2015	3	30	3	20	0.40991
2015	3	30	3	30	0.30797
2015	3	30	3	40	0.35763
2015	3	30	3	50	0.365
2015	3	30	4	0	0.22241
2015	3	30	4	10	0.0
2015	3	30	4	20	0.52735
2015	3	30	4	30	0.3452
2015	3	30	4	40	0.47271
2015	3	30	4	50	0.69363
2015	3	30	5	0	0.60193
2015	3	30	5	10	0.67021
2015	3	30	5	20	0.704538
2015	3	30	5	30	0.491165
2015	3	30	5	40	0.191673
2015	3	30	5	50	0.355858
2015	3	30	6	0	0.131637
2015	3	30	6	10	0.0
2015	3	30	6	20	0.170373
2015	3	30	6	30	0.0
2015	3	30	6	40	0.105583
2015	3	30	6	50	0.0
2015	3	30	7	0	0.0
2015	3	30	7	10	0.0
2015	3	30	7	20	0.0
2015	3	30	7	30	0.175003
2015	3	30	7	40	0.0
2015	3	30	7	50	0.0
2015	3	30	8	0	0.0
2015	3	30	8	10	0.118042
2015	3	30	8	20	0.0
2015	3	30	8	30	0.314918
2015	3	30	8	40	0.330086
2015	3	30	8	50	0.0
2015	3	30	9	0	0.439926
2015	3	30	9	10	0.767288
2015	3	30	9	20	0.753982
2015	3	30	9	30	0.487466
2015	3	30	9	40	0.382522
2015	3	30	9	50	0.0
2015	3	30	10	0	0.164323
2015	3	30	10	10	0.0904
2015	3	30	10	20	0.0
2015	3	30	10	30	0.0
2015	3	30	10	40	0.0
2015	3	30	10	50	0.0
2015	3	30	11	0	0.0
2015	3	30	11	10	0.0
2015	3	30	11	20	0.182625
2015	3	30	11	30	0.0
2015	3	30	11	40	0.0
2015	3	30	11	50	0.0
2015	3	30	12	0	0.0
2015	3	30	12	10	0.0
2015	3	30	12	20	0.0
2015	3	30	12	30	0.182998
2015	3	30	12	40	0.0
2015	3	30	12	50	0.195068
2015	3	30	13	0	0.0
2015	3	30	13	10	0.0
2015	3	30	13	20	0.0
2015	3	30	13	30	0.204766
2015	3	30	13	40	0.0
2015	3	30	13	50	0.0
2015	3	30	14	0	0.0
2015	3	30	14	10	0.22709
2015	3	30	14	20	0.0
2015	3	30	14	30	0.0
2015	3	30	14	40	0.0
2015	3	30	14	50	0.0
2015	3	30	15	0	0.0
2015	3	30	15	10	0.0
2015	3	30	15	20	0.0
2015	3	30	15	30	0.0
2015	3	30	15	40	0.0
2015	3	30	15	50	0.0
2015	3	30	16	0	0.0
2015	3	30	16	10	0.15489
2015	3	30	16	20	0.0
2015	3	30	16	30	0.0
2015	3	30	16	40	0.0
2015	3	30	16	50	0.0
2015	3	30	17	0	0.0926
2015	3	30	17	10	0.0
2015	3	30	17	20	0.0
2015	3	30	17	30	0.0
2015	3	30	17	40	0.0
2015	3	30	17	50	0.0
2015	3	30	18	0	0.0
2015	3	30	18	10	0.0
2015	3	30	18	20	0.0
2015	3	30	18	30	0.0
2015	3	30	18	40	0.0
2015	3	30	18	50	0.0
2015	3	30	19	0	0.0
2015	3	30	19	10	0.0
2015	3	30	19	20	0.0
2015	3	30	19	30	0.0
2015	3	30	19	40	0.0
2015	3	30	19	50	0.0
2015	3	30	20	0	0.0
2015	3	30	20	10	0.0
2015	3	30	20	20	0.0
2015	3	30	20	30	0.0
2015	3	30	20	40	0.0
2015	3	30	20	50	0.0
2015	3	30	21	0	0.0
2015	3	30	21	10	0.0
2015	3	30	21	20	0.0
2015	3	30	21	30	0.0
2015	3	30	21	40	0.0
2015	3	30	21	50	0.0
2015	3	30	22	0	0.0
2015	3	30	22	10	0.0
2015	3	30	22	20	0.0
2015	3	30	22	30	0.0
2015	3	30	22	40	0.0
2015	3	30	22	50	0.0
2015	3	30	23	0	0.0
2015	3	30	23	10	0.0
2015	3	30	23	20	0.0
2015	3	30	23	30	0.0
2015	3	30	23	40	0.0
2015	3	30	23	50	0.0
2015	3	31	0	0	0.0
2015	3	31	0	10	0.0
2015	3	31	0	20	0.12523
2015	3	31	0	30	0.0
2015	3	31	0	40	0.0
2015	3	31	0	50	0.0
2015	3	31	1	0	0.0
2015	3	31	1	10	0.0
2015	3	31	1	20	0.0
2015	3	31	1	30	0.1119967
2015	3	31	1	40	0.0
2015	3	31	1	50	0.0
2015	3	31	2	0	0.0
2015	3	31	2	10	0.0
2015	3	31	2	20	0.0
2015	3	31	2	30	0.0
2015	3	31	2	40	0.0
2015	3	31	2	50	0.0
2015	3	31	3	0	0.0
2015	3	31	3	10	0.0
2015	3	31	3	20	0.0
2015	3	31	3	30	0.1561
2015	3	31	3	40	0.0
2015	3	31	3	50	0.23252
2015	3	31	4	0	0.0
2015	3	31	4	10	0.14014
2015	3	31	4	20	0.0
2015	3	31	4	30	0.0
2015	3	31	4	40	0.0
2015	3	31	4	50	0.0
2015	3	31	5	0	0.0
2015	3	31	5	10	0.0
2015	3	31	5	20	0.2202
2015	3	31	5	30	0.0
2015	3	31	5	40	0.0
2015	3	31	5	50	0.0
2015	3	31	6	0	0.0
2015	3	31	6	10	0.0
2015	3	31	6	20	0.0
2015	3	31	6	30	0.0
2015	3	31	6	40	0.0
2015	3	31	6	50	0.0
2015	3	31	7	0	0.0
2015	3	31	7	10	0.047084
2015	3	31	7	20	0.0
2015	3	31	7	30	0.0
2015	3	31	7	40	0.0
2015	3	31	7	50	0.0
2015	3	31	8	0	0.0
2015	3	31	8	10	0.18386
2015	3	31	8	20	0.0
2015	3	31	8	30	0.13989
2015	3	31	8	40	0.0
2015	3	31	8	50	0.0
2015	3	31	9	0	0.0
2015	3	31	9	10	0.0
2015	3	31	9	20	0.0
2015	3	31	9	30	0.0
2015	3	31	9	40	0.0
2015	3	31	9	50	0.0
2015	3	31	10	0	0.0
2015	3	31	10	10	0.0
2015	3	31	10	20	0.66505
2015	3	31	10	30	0.0
2015	3	31	10	40	0.0
2015	3	31	10	50	0.0
2015	3	31	11	0	0.02328
2015	3	31	11	10	0.14664
2015	3	31	11	20	0.0
2015	3	31	11	30	0.0
2015	3	31	11	40	0.0
2015	3	31	11	50	0.0
2015	3	31	12	0	0.000486286
2015	3	31	12	10	0.0
2015	3	31	12	20	0.03465067
2015	3	31	12	30	0.0
2015	3	31	12	40	0.0
2015	3	31	12	50	0.0
2015	3	31	13	0	0.0
2015	3	31	13	10	0.0
2015	3	31	13	20	0.0
2015	3	31	13	30	0.0
2015	3	31	13	40	0.0
2015	3	31	13	50	0.31216
2015	3	31	14	0	0.0
2015	3	31	14	10	0.19484
2015	3	31	14	20	0.0
2015	3	31	14	30	0.003336667
2015	3	31	14	40	0.0
2015	3	31	14	50	0.12011
2015	3	31	15	0	0.0
2015	3	31	15	10	0.11992
2015	3	31	15	20	0.88556
2015	3	31	15	30	0.66507
2015	3	31	15	40	0.31005
2015	3	31	15	50	1.3423
2015	3	31	16	0	0.78247
2015	3	31	16	10	0.40014
2015	3	31	16	20	0.75977
2015	3	31	16	30	0.0
2015	3	31	16	40	0.0
2015	3	31	16	50	0.2385433
2015	3	31	17	0	0.0
2015	3	31	17	10	0.0
2015	3	31	17	20	0.0
2015	3	31	17	30	0.0
2015	3	31	17	40	0.0
2015	3	31	17	50	0.0
2015	3	31	18	0	0.0
2015	3	31	18	10	0.0
2015	3	31	18	20	0.0
2015	3	31	18	30	0.2764143
2015	3	31	18	40	0.2378457
2015	3	31	18	50	0.0
2015	3	31	19	0	0.18749
2015	3	31	19	10	0.0
2015	3	31	19	20	0.0
2015	3	31	19	30	0.0
2015	3	31	19	40	0.01489
2015	3	31	19	50	0.0
2015	3	31	20	0	0.13834
2015	3	31	20	10	0.0
2015	3	31	20	20	0.0
2015	3	31	20	30	0.0
2015	3	31	20	40	0.0
2015	3	31	20	50	0.0
2015	3	31	21	0	0.0
2015	3	31	21	10	0.0
2015	3	31	21	20	0.0
2015	3	31	21	30	0.0
2015	3	31	21	40	0.035936
2015	3	31	21	50	0.0
2015	3	31	22	0	0.0
2015	3	31	22	10	0.0
2015	3	31	22	20	0.0
2015	3	31	22	30	0.0
2015	3	31	22	40	0.0
2015	3	31	22	50	0.04331667
2015	3	31	23	0	0.0
2015	3	31	23	10	0.0
2015	3	31	23	20	0.0
2015	3	31	23	30	0.04675667
2015	3	31	23	40	0.0
2015	3	31	23	50	0.0
2015	4	1	0	0	0.0
2015	4	1	0	10	0.0
2015	4	1	0	20	0.10986
2015	4	1	0	30	0.0
2015	4	1	0	40	0.0
2015	4	1	0	50	0.22998
2015	4	1	1	0	0.2998
2015	4	1	1	10	0.5752
2015	4	1	1	20	0.40503
2015	4	1	1	30	0.57467
2015	4	1	1	40	0.0
2015	4	1	1	50	0.50513
2015	4	1	2	0	0.0
2015	4	1	2	10	0.14991
2015	4	1	2	20	0.08008
2015	4	1	2	30	0.0
2015	4	1	2	40	0.0
2015	4	1	2	50	0.0
2015	4	1	3	0	0.04329333
2015	4	1	3	10	0.0
2015	4	1	3	20	0.0
2015	4	1	3	30	0.0
2015	4	1	3	40	0.0
2015	4	1	3	50	0.0
2015	4	1	4	0	0.80493
2015	4	1	4	10	0.87012
2015	4	1	4	20	0.0
2015	4	1	4	30	0.0
2015	4	1	4	40	0.0
2015	4	1	4	50	0.10481
2015	4	1	5	0	0.0
2015	4	1	5	10	0.0
2015	4	1	5	20	0.0
2015	4	1	5	30	0.0
2015	4	1	5	40	0.0
2015	4	1	5	50	0.29981
2015	4	1	6	0	0.19531
2015	4	1	6	10	0.0
2015	4	1	6	20	0.13477
2015	4	1	6	30	0.0
2015	4	1	6	40	0.0
2015	4	1	6	50	0.0
2015	4	1	7	0	0.0
2015	4	1	7	10	0.0
2015	4	1	7	20	0.0
2015	4	1	7	30	0.0
2015	4	1	7	40	0.0
2015	4	1	7	50	0.0
2015	4	1	8	0	0.0
2015	4	1	8	10	0.12858
2015	4	1	8	20	0.0
2015	4	1	8	30	0.0
2015	4	1	8	40	0.0
2015	4	1	8	50	0.03247
2015	4	1	9	0	0.0
2015	4	1	9	10	0.0
2015	4	1	9	20	0.0
2015	4	1	9	30	0.0
2015	4	1	9	40	0.0
2015	4	1	9	50	0.0
2015	4	1	10	0	0.0
2015	4	1	10	10	0.0
2015	4	1	10	20	0.11868
2015	4	1	10	30	0.27246
2015	4	1	10	40	0.64502
2015	4	1	10	50	0.34497
2015	4	1	11	0	0.17993
2015	4	1	11	10	0.0
2015	4	1	11	20	0.262326
2015	4	1	11	30	0.695476
2015	4	1	11	40	0.0
2015	4	1	11	50	0.0
2015	4	1	12	0	0.0
2015	4	1	12	10	0.0
2015	4	1	12	20	0.0
2015	4	1	12	30	0.055256
2015	4	1	12	40	0.0
2015	4	1	12	50	0.750244
2015	4	1	13	0	0.524898
2015	4	1	13	10	0.0
2015	4	1	13	20	0.0
2015	4	1	13	30	0.0
2015	4	1	13	40	0.0
2015	4	1	13	50	0.0
2015	4	1	14	0	0.0
2015	4	1	14	10	0.0
2015	4	1	14	20	0.0
2015	4	1	14	30	0.102227
2015	4	1	14	40	0.0
2015	4	1	14	50	0.2018054
2015	4	1	15	0	0.0
2015	4	1	15	10	0.0
2015	4	1	15	20	0.0
2015	4	1	15	30	0.0
2015	4	1	15	40	0.0
2015	4	1	15	50	0.0
2015	4	1	16	0	0.0
2015	4	1	16	10	0.0
2015	4	1	16	20	0.0
2015	4	1	16	30	0.0
2015	4	1	16	40	0.336684
2015	4	1	16	50	0.0
2015	4	1	17	0	0.0
2015	4	1	17	10	0.0
2015	4	1	17	20	0.089857
2015	4	1	17	30	0.0
2015	4	1	17	40	0.0
2015	4	1	17	50	0.0
2015	4	1	18	0	0.0
2015	4	1	18	10	0.0
2015	4	1	18	20	0.113965
2015	4	1	18	30	0.0
2015	4	1	18	40	0.0
2015	4	1	18	50	0.0
2015	4	1	19	0	0.0
2015	4	1	19	10	0.0
2015	4	1	19	20	0.0
2015	4	1	19	30	0.0
2015	4	1	19	40	0.0
2015	4	1	19	50	0.0
2015	4	1	20	0	0.0
2015	4	1	20	10	0.0
2015	4	1	20	20	0.0
2015	4	1	20	30	0.0
2015	4	1	20	40	0.0
2015	4	1	20	50	0.0
2015	4	1	21	0	0.0
2015	4	1	21	10	0.0
2015	4	1	21	20	0.0
2015	4	1	21	30	0.0
2015	4	1	21	40	0.0
2015	4	1	21	50	0.0
2015	4	1	22	0	0.0
2015	4	1	22	10	0.0
2015	4	1	22	20	0.0
2015	4	1	22	30	0.0
2015	4	1	22	40	0.0
2015	4	1	22	50	0.0
2015	4	1	23	0	0.0
2015	4	1	23	10	0.0
