YYYY	MM	DD	hh	mm	PREC
2017	2	25	15	50	0.0
2017	2	25	16	0	0.0
2017	2	25	16	10	0.0
2017	2	25	16	20	0.0
2017	2	25	16	30	0.0
2017	2	25	16	40	0.0
2017	2	25	16	50	0.0
2017	2	25	17	0	0.0
2017	2	25	17	10	0.0
2017	2	25	17	20	0.0
2017	2	25	17	30	0.0
2017	2	25	17	40	0.0
2017	2	25	17	50	0.0
2017	2	25	18	0	0.0
2017	2	25	18	10	0.0
2017	2	25	18	20	0.0
2017	2	25	18	30	0.0
2017	2	25	18	40	0.0
2017	2	25	18	50	0.0
2017	2	25	19	0	0.0
2017	2	25	19	10	0.0
2017	2	25	19	20	0.0
2017	2	25	19	30	0.0
2017	2	25	19	40	0.0
2017	2	25	19	50	0.0
2017	2	25	20	0	0.0
2017	2	25	20	10	0.0
2017	2	25	20	20	0.0
2017	2	25	20	30	0.0
2017	2	25	20	40	0.0
2017	2	25	20	50	0.0
2017	2	25	21	0	0.0
2017	2	25	21	10	0.0
2017	2	25	21	20	0.0
2017	2	25	21	30	0.0
2017	2	25	21	40	0.0
2017	2	25	21	50	0.0
2017	2	25	22	0	0.0
2017	2	25	22	10	0.0
2017	2	25	22	20	0.0
2017	2	25	22	30	0.0
2017	2	25	22	40	0.0
2017	2	25	22	50	0.0
2017	2	25	23	0	0.0
2017	2	25	23	10	0.0
2017	2	25	23	20	0.0
2017	2	25	23	30	0.0
2017	2	25	23	40	0.0
2017	2	25	23	50	0.0
2017	2	26	0	0	0.0
2017	2	26	0	10	0.0
2017	2	26	0	20	0.0
2017	2	26	0	30	0.0
2017	2	26	0	40	0.0
2017	2	26	0	50	0.0
2017	2	26	1	0	0.0
2017	2	26	1	10	0.0
2017	2	26	1	20	0.0
2017	2	26	1	30	0.0
2017	2	26	1	40	0.0
2017	2	26	1	50	0.0
2017	2	26	2	0	0.0
2017	2	26	2	10	0.0
2017	2	26	2	20	0.0
2017	2	26	2	30	0.0
2017	2	26	2	40	0.0
2017	2	26	2	50	0.0
2017	2	26	3	0	0.0
2017	2	26	3	10	0.0
2017	2	26	3	20	0.0
2017	2	26	3	30	0.0
2017	2	26	3	40	0.0
2017	2	26	3	50	0.0
2017	2	26	4	0	0.0
2017	2	26	4	10	0.0
2017	2	26	4	20	0.0
2017	2	26	4	30	0.0
2017	2	26	4	40	0.0
2017	2	26	4	50	0.0
2017	2	26	5	0	0.0
2017	2	26	5	10	0.0
2017	2	26	5	20	0.0
2017	2	26	5	30	0.0
2017	2	26	5	40	0.0
2017	2	26	5	50	0.0
2017	2	26	6	0	0.0
2017	2	26	6	10	0.0
2017	2	26	6	20	0.0
2017	2	26	6	30	0.0
2017	2	26	6	40	0.0
2017	2	26	6	50	0.0
2017	2	26	7	0	0.0
2017	2	26	7	10	0.0
2017	2	26	7	20	0.0
2017	2	26	7	30	0.0
2017	2	26	7	40	0.0
2017	2	26	7	50	0.0
2017	2	26	8	0	0.0
2017	2	26	8	10	0.0
2017	2	26	8	20	0.0
2017	2	26	8	30	0.0
2017	2	26	8	40	0.0
2017	2	26	8	50	0.0
2017	2	26	9	0	0.0
2017	2	26	9	10	0.0
2017	2	26	9	20	0.0
2017	2	26	9	30	0.0
2017	2	26	9	40	0.0
2017	2	26	9	50	0.0
2017	2	26	10	0	0.0
2017	2	26	10	10	0.0
2017	2	26	10	20	0.0
2017	2	26	10	30	0.0
2017	2	26	10	40	0.0
2017	2	26	10	50	0.0
2017	2	26	11	0	0.0
2017	2	26	11	10	0.0
2017	2	26	11	20	0.0
2017	2	26	11	30	0.0
2017	2	26	11	40	0.0
2017	2	26	11	50	0.0
2017	2	26	12	0	0.0
2017	2	26	12	10	0.0
2017	2	26	12	20	0.0
2017	2	26	12	30	0.0
2017	2	26	12	40	0.0
2017	2	26	12	50	0.0
2017	2	26	13	0	0.0
2017	2	26	13	10	0.0
2017	2	26	13	20	0.0
2017	2	26	13	30	0.0
2017	2	26	13	40	0.0
2017	2	26	13	50	0.0
2017	2	26	14	0	0.0
2017	2	26	14	10	0.0
2017	2	26	14	20	0.0
2017	2	26	14	30	0.0
2017	2	26	14	40	0.0
2017	2	26	14	50	0.0
2017	2	26	15	0	0.0
2017	2	26	15	10	0.0
2017	2	26	15	20	0.0
2017	2	26	15	30	0.0
2017	2	26	15	40	0.0
2017	2	26	15	50	0.0
2017	2	26	16	0	0.0
2017	2	26	16	10	0.0
2017	2	26	16	20	0.0
2017	2	26	16	30	0.0
2017	2	26	16	40	0.0
2017	2	26	16	50	0.0
2017	2	26	17	0	0.0
2017	2	26	17	10	0.0
2017	2	26	17	20	0.0
2017	2	26	17	30	0.0
2017	2	26	17	40	0.0
2017	2	26	17	50	0.0
2017	2	26	18	0	0.0
2017	2	26	18	10	0.0
2017	2	26	18	20	0.0
2017	2	26	18	30	0.0
2017	2	26	18	40	0.0
2017	2	26	18	50	0.0
2017	2	26	19	0	0.0
2017	2	26	19	10	0.0
2017	2	26	19	20	0.0
2017	2	26	19	30	0.0
2017	2	26	19	40	0.0
2017	2	26	19	50	0.0
2017	2	26	20	0	0.0
2017	2	26	20	10	0.0
2017	2	26	20	20	0.0
2017	2	26	20	30	0.0
2017	2	26	20	40	0.0
2017	2	26	20	50	0.0
2017	2	26	21	0	0.0
2017	2	26	21	10	0.0
2017	2	26	21	20	0.0
2017	2	26	21	30	0.0
2017	2	26	21	40	0.0
2017	2	26	21	50	0.0
2017	2	26	22	0	0.0
2017	2	26	22	10	0.0
2017	2	26	22	20	0.0
2017	2	26	22	30	0.0
2017	2	26	22	40	0.0
2017	2	26	22	50	0.0
2017	2	26	23	0	0.0
2017	2	26	23	10	0.0
2017	2	26	23	20	0.0
2017	2	26	23	30	0.0
2017	2	26	23	40	0.0
2017	2	26	23	50	0.0
2017	2	27	0	0	0.0
2017	2	27	0	10	0.0
2017	2	27	0	20	0.0
2017	2	27	0	30	0.0
2017	2	27	0	40	0.0
2017	2	27	0	50	0.0
2017	2	27	1	0	0.0
2017	2	27	1	10	0.0
2017	2	27	1	20	0.0
2017	2	27	1	30	0.0
2017	2	27	1	40	0.0
2017	2	27	1	50	0.0
2017	2	27	2	0	0.0
2017	2	27	2	10	0.0
2017	2	27	2	20	0.0
2017	2	27	2	30	0.0
2017	2	27	2	40	0.0
2017	2	27	2	50	0.0
2017	2	27	3	0	0.0
2017	2	27	3	10	0.0
2017	2	27	3	20	0.0
2017	2	27	3	30	0.0
2017	2	27	3	40	0.0
2017	2	27	3	50	0.0
2017	2	27	4	0	0.0
2017	2	27	4	10	0.0
2017	2	27	4	20	0.0
2017	2	27	4	30	0.0
2017	2	27	4	40	0.0
2017	2	27	4	50	0.0
2017	2	27	5	0	0.0
2017	2	27	5	10	0.0
2017	2	27	5	20	0.0
2017	2	27	5	30	0.0
2017	2	27	5	40	0.0
2017	2	27	5	50	0.0
2017	2	27	6	0	0.0
2017	2	27	6	10	0.0
2017	2	27	6	20	0.0
2017	2	27	6	30	0.0
2017	2	27	6	40	0.0
2017	2	27	6	50	0.0
2017	2	27	7	0	0.0
2017	2	27	7	10	0.0
2017	2	27	7	20	0.0
2017	2	27	7	30	0.0
2017	2	27	7	40	0.0
2017	2	27	7	50	0.0
2017	2	27	8	0	0.0
2017	2	27	8	10	0.0
2017	2	27	8	20	0.0
2017	2	27	8	30	0.0
2017	2	27	8	40	0.0
2017	2	27	8	50	0.0
2017	2	27	9	0	0.0
2017	2	27	9	10	0.0
2017	2	27	9	20	0.0
2017	2	27	9	30	0.0
2017	2	27	9	40	0.0
2017	2	27	9	50	0.0
2017	2	27	10	0	0.0
2017	2	27	10	10	0.0
2017	2	27	10	20	0.0
2017	2	27	10	30	0.0
2017	2	27	10	40	0.0
2017	2	27	10	50	0.0
2017	2	27	11	0	0.0
2017	2	27	11	10	0.0
2017	2	27	11	20	0.0
2017	2	27	11	30	0.0
2017	2	27	11	40	0.0
2017	2	27	11	50	0.0
2017	2	27	12	0	0.0
2017	2	27	12	10	0.0
2017	2	27	12	20	0.0
2017	2	27	12	30	0.0
2017	2	27	12	40	0.0
2017	2	27	12	50	0.0
2017	2	27	13	0	0.0
2017	2	27	13	10	0.0
2017	2	27	13	20	0.0
2017	2	27	13	30	0.0
2017	2	27	13	40	0.0
2017	2	27	13	50	0.0
2017	2	27	14	0	0.0
2017	2	27	14	10	0.0
2017	2	27	14	20	0.0
2017	2	27	14	30	0.0
2017	2	27	14	40	0.0
2017	2	27	14	50	0.0
2017	2	27	15	0	0.0
2017	2	27	15	10	0.0
2017	2	27	15	20	0.0
2017	2	27	15	30	0.0
2017	2	27	15	40	0.0
2017	2	27	15	50	0.0
2017	2	27	16	0	0.0
2017	2	27	16	10	0.0
2017	2	27	16	20	0.0
2017	2	27	16	30	0.0
2017	2	27	16	40	0.0
2017	2	27	16	50	0.0
2017	2	27	17	0	0.0
2017	2	27	17	10	0.0
2017	2	27	17	20	0.0
2017	2	27	17	30	0.0
2017	2	27	17	40	0.0
2017	2	27	17	50	0.0
2017	2	27	18	0	0.0
2017	2	27	18	10	0.0
2017	2	27	18	20	0.0
2017	2	27	18	30	0.0
2017	2	27	18	40	0.0
2017	2	27	18	50	0.0
2017	2	27	19	0	0.0
2017	2	27	19	10	0.0
2017	2	27	19	20	0.0
2017	2	27	19	30	0.0
2017	2	27	19	40	0.0
2017	2	27	19	50	0.0
2017	2	27	20	0	0.0
2017	2	27	20	10	0.0
2017	2	27	20	20	0.0
2017	2	27	20	30	0.0
2017	2	27	20	40	0.0
2017	2	27	20	50	0.0
2017	2	27	21	0	0.0
2017	2	27	21	10	0.0
2017	2	27	21	20	0.0
2017	2	27	21	30	0.0
2017	2	27	21	40	0.0
2017	2	27	21	50	0.0
2017	2	27	22	0	0.0
2017	2	27	22	10	0.0
2017	2	27	22	20	0.0
2017	2	27	22	30	0.0
2017	2	27	22	40	0.0
2017	2	27	22	50	0.0
2017	2	27	23	0	0.0
2017	2	27	23	10	0.0
2017	2	27	23	20	0.0
2017	2	27	23	30	0.0
2017	2	27	23	40	0.0
2017	2	27	23	50	0.0
2017	2	28	0	0	0.0
2017	2	28	0	10	0.0
2017	2	28	0	20	0.0
2017	2	28	0	30	0.0
2017	2	28	0	40	0.0
2017	2	28	0	50	0.0
2017	2	28	1	0	0.0
2017	2	28	1	10	0.0
2017	2	28	1	20	0.0
2017	2	28	1	30	0.0
2017	2	28	1	40	0.0
2017	2	28	1	50	0.0
2017	2	28	2	0	0.0
2017	2	28	2	10	0.0
2017	2	28	2	20	0.0
2017	2	28	2	30	0.0
2017	2	28	2	40	0.0
2017	2	28	2	50	0.0
2017	2	28	3	0	0.0
2017	2	28	3	10	0.0
2017	2	28	3	20	0.0
2017	2	28	3	30	0.2
2017	2	28	3	40	0.1
2017	2	28	3	50	0.4
2017	2	28	4	0	0.5
2017	2	28	4	10	0.6
2017	2	28	4	20	0.6
2017	2	28	4	30	0.4
2017	2	28	4	40	0.9
2017	2	28	4	50	1.0
2017	2	28	5	0	1.3
2017	2	28	5	10	1.1
2017	2	28	5	20	1.0
2017	2	28	5	30	0.8
2017	2	28	5	40	0.9
2017	2	28	5	50	0.9
2017	2	28	6	0	1.1
2017	2	28	6	10	1.0
2017	2	28	6	20	0.7
2017	2	28	6	30	0.5
2017	2	28	6	40	0.4
2017	2	28	6	50	0.3
2017	2	28	7	0	0.2
2017	2	28	7	10	0.1
2017	2	28	7	20	0.2
2017	2	28	7	30	0.1
2017	2	28	7	40	0.2
2017	2	28	7	50	0.2
2017	2	28	8	0	0.1
2017	2	28	8	10	0.2
2017	2	28	8	20	0.1
2017	2	28	8	30	0.2
2017	2	28	8	40	0.2
2017	2	28	8	50	0.1
2017	2	28	9	0	0.0
2017	2	28	9	10	0.0
2017	2	28	9	20	0.0
2017	2	28	9	30	0.0
2017	2	28	9	40	0.0
2017	2	28	9	50	0.0
2017	2	28	10	0	0.1
2017	2	28	10	10	0.0
2017	2	28	10	20	0.0
2017	2	28	10	30	0.0
2017	2	28	10	40	0.0
2017	2	28	10	50	0.0
2017	2	28	11	0	0.0
2017	2	28	11	10	0.0
2017	2	28	11	20	0.0
2017	2	28	11	30	0.0
2017	2	28	11	40	0.0
2017	2	28	11	50	0.0
2017	2	28	12	0	0.0
2017	2	28	12	10	0.0
2017	2	28	12	20	0.0
2017	2	28	12	30	0.0
2017	2	28	12	40	0.0
2017	2	28	12	50	0.0
2017	2	28	13	0	0.0
2017	2	28	13	10	0.0
2017	2	28	13	20	0.0
2017	2	28	13	30	0.0
2017	2	28	13	40	0.0
2017	2	28	13	50	0.0
2017	2	28	14	0	0.0
2017	2	28	14	10	0.0
2017	2	28	14	20	0.0
2017	2	28	14	30	0.0
2017	2	28	14	40	0.0
2017	2	28	14	50	0.0
2017	2	28	15	0	0.0
2017	2	28	15	10	0.0
2017	2	28	15	20	0.0
2017	2	28	15	30	0.0
2017	2	28	15	40	0.0
2017	2	28	15	50	0.4
2017	2	28	16	0	1.0
2017	2	28	16	10	0.4
2017	2	28	16	20	0.2
2017	2	28	16	30	0.4
2017	2	28	16	40	0.1
2017	2	28	16	50	0.0
2017	2	28	17	0	0.0
2017	2	28	17	10	0.0
2017	2	28	17	20	0.0
2017	2	28	17	30	0.0
2017	2	28	17	40	0.0
2017	2	28	17	50	0.0
2017	2	28	18	0	0.0
2017	2	28	18	10	0.0
2017	2	28	18	20	0.0
2017	2	28	18	30	0.0
2017	2	28	18	40	0.0
2017	2	28	18	50	0.0
2017	2	28	19	0	0.0
2017	2	28	19	10	0.0
2017	2	28	19	20	0.0
2017	2	28	19	30	0.0
2017	2	28	19	40	0.0
2017	2	28	19	50	0.0
2017	2	28	20	0	0.0
2017	2	28	20	10	0.0
2017	2	28	20	20	0.0
2017	2	28	20	30	0.0
2017	2	28	20	40	0.0
2017	2	28	20	50	0.0
2017	2	28	21	0	0.3
2017	2	28	21	10	0.4
2017	2	28	21	20	0.4
2017	2	28	21	30	0.3
2017	2	28	21	40	0.0
2017	2	28	21	50	0.0
2017	2	28	22	0	0.1
2017	2	28	22	10	0.0
2017	2	28	22	20	0.0
2017	2	28	22	30	0.0
2017	2	28	22	40	0.0
2017	2	28	22	50	0.0
2017	2	28	23	0	0.0
2017	2	28	23	10	0.0
2017	2	28	23	20	0.0
2017	2	28	23	30	0.0
2017	2	28	23	40	0.0
2017	2	28	23	50	0.0
2017	3	1	0	0	0.0
2017	3	1	0	10	0.0
2017	3	1	0	20	0.0
2017	3	1	0	30	0.0
2017	3	1	0	40	0.0
2017	3	1	0	50	0.0
2017	3	1	1	0	0.0
2017	3	1	1	10	0.0
2017	3	1	1	20	0.0
2017	3	1	1	30	0.0
2017	3	1	1	40	0.0
2017	3	1	1	50	0.0
2017	3	1	2	0	0.0
2017	3	1	2	10	0.0
2017	3	1	2	20	0.0
2017	3	1	2	30	0.0
2017	3	1	2	40	0.0
2017	3	1	2	50	0.0
2017	3	1	3	0	0.0
2017	3	1	3	10	0.0
2017	3	1	3	20	0.0
2017	3	1	3	30	0.0
2017	3	1	3	40	0.0
2017	3	1	3	50	0.0
2017	3	1	4	0	0.0
2017	3	1	4	10	0.0
2017	3	1	4	20	0.0
2017	3	1	4	30	0.0
2017	3	1	4	40	0.0
2017	3	1	4	50	0.1
2017	3	1	5	0	0.1
2017	3	1	5	10	0.0
2017	3	1	5	20	0.0
2017	3	1	5	30	0.1
2017	3	1	5	40	0.0
2017	3	1	5	50	0.0
2017	3	1	6	0	0.0
2017	3	1	6	10	0.0
2017	3	1	6	20	0.1
2017	3	1	6	30	0.0
2017	3	1	6	40	0.0
2017	3	1	6	50	0.0
2017	3	1	7	0	0.0
2017	3	1	7	10	0.0
2017	3	1	7	20	0.0
2017	3	1	7	30	0.0
2017	3	1	7	40	0.0
2017	3	1	7	50	0.0
2017	3	1	8	0	0.0
2017	3	1	8	10	0.0
2017	3	1	8	20	0.0
2017	3	1	8	30	0.0
2017	3	1	8	40	0.0
2017	3	1	8	50	0.0
2017	3	1	9	0	0.0
2017	3	1	9	10	0.0
2017	3	1	9	20	0.0
2017	3	1	9	30	0.0
2017	3	1	9	40	0.0
2017	3	1	9	50	0.0
2017	3	1	10	0	0.0
2017	3	1	10	10	0.0
2017	3	1	10	20	0.0
2017	3	1	10	30	0.0
2017	3	1	10	40	0.0
2017	3	1	10	50	0.0
2017	3	1	11	0	0.0
2017	3	1	11	10	0.0
2017	3	1	11	20	0.0
2017	3	1	11	30	0.0
2017	3	1	11	40	0.0
2017	3	1	11	50	0.0
2017	3	1	12	0	0.0
2017	3	1	12	10	0.0
2017	3	1	12	20	0.0
2017	3	1	12	30	0.0
2017	3	1	12	40	0.0
2017	3	1	12	50	0.0
2017	3	1	13	0	0.0
2017	3	1	13	10	0.0
2017	3	1	13	20	0.0
2017	3	1	13	30	0.0
2017	3	1	13	40	0.0
2017	3	1	13	50	0.0
2017	3	1	14	0	0.0
2017	3	1	14	10	0.0
2017	3	1	14	20	0.0
2017	3	1	14	30	0.0
2017	3	1	14	40	0.0
2017	3	1	14	50	0.0
2017	3	1	15	0	0.0
2017	3	1	15	10	0.0
2017	3	1	15	20	0.0
2017	3	1	15	30	0.0
2017	3	1	15	40	0.0
2017	3	1	15	50	0.0
2017	3	1	16	0	0.0
2017	3	1	16	10	0.0
2017	3	1	16	20	0.0
2017	3	1	16	30	0.0
2017	3	1	16	40	0.0
2017	3	1	16	50	0.0
2017	3	1	17	0	0.0
2017	3	1	17	10	0.0
2017	3	1	17	20	0.0
2017	3	1	17	30	0.0
2017	3	1	17	40	0.0
2017	3	1	17	50	0.0
2017	3	1	18	0	0.0
2017	3	1	18	10	0.0
2017	3	1	18	20	0.0
2017	3	1	18	30	0.1
2017	3	1	18	40	0.1
2017	3	1	18	50	0.2
2017	3	1	19	0	0.2
2017	3	1	19	10	0.1
2017	3	1	19	20	0.2
2017	3	1	19	30	0.3
2017	3	1	19	40	0.1
2017	3	1	19	50	0.2
2017	3	1	20	0	0.1
2017	3	1	20	10	0.1
2017	3	1	20	20	0.1
2017	3	1	20	30	0.1
2017	3	1	20	40	0.1
2017	3	1	20	50	0.1
2017	3	1	21	0	0.1
2017	3	1	21	10	0.1
2017	3	1	21	20	0.1
2017	3	1	21	30	0.1
2017	3	1	21	40	0.0
2017	3	1	21	50	0.1
2017	3	1	22	0	0.0
2017	3	1	22	10	0.1
2017	3	1	22	20	0.0
2017	3	1	22	30	0.1
2017	3	1	22	40	0.0
2017	3	1	22	50	0.0
2017	3	1	23	0	0.1
2017	3	1	23	10	0.0
2017	3	1	23	20	0.0
2017	3	1	23	30	0.0
2017	3	1	23	40	0.0
2017	3	1	23	50	0.0
2017	3	2	0	0	0.0
2017	3	2	0	10	0.0
2017	3	2	0	20	0.0
2017	3	2	0	30	0.0
2017	3	2	0	40	0.0
2017	3	2	0	50	0.0
2017	3	2	1	0	0.1
2017	3	2	1	10	0.1
2017	3	2	1	20	0.1
2017	3	2	1	30	0.1
2017	3	2	1	40	0.3
2017	3	2	1	50	0.3
2017	3	2	2	0	0.4
2017	3	2	2	10	0.2
2017	3	2	2	20	0.2
2017	3	2	2	30	0.0
2017	3	2	2	40	0.1
2017	3	2	2	50	0.1
2017	3	2	3	0	0.2
2017	3	2	3	10	0.2
2017	3	2	3	20	0.1
2017	3	2	3	30	0.2
2017	3	2	3	40	0.1
2017	3	2	3	50	0.2
2017	3	2	4	0	0.2
2017	3	2	4	10	0.2
2017	3	2	4	20	0.3
2017	3	2	4	30	0.2
2017	3	2	4	40	0.4
2017	3	2	4	50	0.2
2017	3	2	5	0	0.0
2017	3	2	5	10	0.1
2017	3	2	5	20	0.0
2017	3	2	5	30	0.1
2017	3	2	5	40	0.0
2017	3	2	5	50	0.0
2017	3	2	6	0	0.0
2017	3	2	6	10	0.0
2017	3	2	6	20	0.1
2017	3	2	6	30	0.0
2017	3	2	6	40	0.0
2017	3	2	6	50	0.0
2017	3	2	7	0	0.0
2017	3	2	7	10	0.0
2017	3	2	7	20	0.1
2017	3	2	7	30	0.2
2017	3	2	7	40	0.1
2017	3	2	7	50	0.1
2017	3	2	8	0	0.1
2017	3	2	8	10	0.1
2017	3	2	8	20	0.0
2017	3	2	8	30	0.0
2017	3	2	8	40	0.1
2017	3	2	8	50	0.1
2017	3	2	9	0	0.0
2017	3	2	9	10	0.0
2017	3	2	9	20	0.0
2017	3	2	9	30	0.0
2017	3	2	9	40	0.0
2017	3	2	9	50	0.0
2017	3	2	10	0	0.0
2017	3	2	10	10	0.0
2017	3	2	10	20	0.0
2017	3	2	10	30	0.0
2017	3	2	10	40	0.0
2017	3	2	10	50	0.0
2017	3	2	11	0	0.0
2017	3	2	11	10	0.0
2017	3	2	11	20	0.0
2017	3	2	11	30	0.0
2017	3	2	11	40	0.0
2017	3	2	11	50	0.0
2017	3	2	12	0	0.0
2017	3	2	12	10	0.0
2017	3	2	12	20	0.0
2017	3	2	12	30	0.0
2017	3	2	12	40	0.0
2017	3	2	12	50	0.0
2017	3	2	13	0	0.0
2017	3	2	13	10	0.0
2017	3	2	13	20	0.0
2017	3	2	13	30	0.0
2017	3	2	13	40	0.0
2017	3	2	13	50	0.0
2017	3	2	14	0	0.0
2017	3	2	14	10	0.0
2017	3	2	14	20	0.0
2017	3	2	14	30	0.0
2017	3	2	14	40	0.0
2017	3	2	14	50	0.0
2017	3	2	15	0	0.0
2017	3	2	15	10	0.0
2017	3	2	15	20	0.0
2017	3	2	15	30	0.0
2017	3	2	15	40	0.0
2017	3	2	15	50	0.0
2017	3	2	16	0	0.0
2017	3	2	16	10	0.0
2017	3	2	16	20	0.0
2017	3	2	16	30	0.0
2017	3	2	16	40	0.0
2017	3	2	16	50	0.0
2017	3	2	17	0	0.0
2017	3	2	17	10	0.0
2017	3	2	17	20	0.0
2017	3	2	17	30	0.0
2017	3	2	17	40	0.0
2017	3	2	17	50	0.0
2017	3	2	18	0	0.0
2017	3	2	18	10	0.0
2017	3	2	18	20	0.0
2017	3	2	18	30	0.0
2017	3	2	18	40	0.0
2017	3	2	18	50	0.0
2017	3	2	19	0	0.0
2017	3	2	19	10	0.0
2017	3	2	19	20	0.0
2017	3	2	19	30	0.0
2017	3	2	19	40	0.0
2017	3	2	19	50	0.0
2017	3	2	20	0	0.0
2017	3	2	20	10	0.0
2017	3	2	20	20	0.0
2017	3	2	20	30	0.0
2017	3	2	20	40	0.0
2017	3	2	20	50	0.0
2017	3	2	21	0	0.0
2017	3	2	21	10	0.0
2017	3	2	21	20	0.0
2017	3	2	21	30	0.0
2017	3	2	21	40	0.0
2017	3	2	21	50	0.0
2017	3	2	22	0	0.0
2017	3	2	22	10	0.0
2017	3	2	22	20	0.0
2017	3	2	22	30	0.0
2017	3	2	22	40	0.0
2017	3	2	22	50	0.0
2017	3	2	23	0	0.0
2017	3	2	23	10	0.0
2017	3	2	23	20	0.0
2017	3	2	23	30	0.0
2017	3	2	23	40	0.0
2017	3	2	23	50	0.0
2017	3	3	0	0	0.0
2017	3	3	0	10	0.0
2017	3	3	0	20	0.0
2017	3	3	0	30	0.0
2017	3	3	0	40	0.0
2017	3	3	0	50	0.0
2017	3	3	1	0	0.0
2017	3	3	1	10	0.0
2017	3	3	1	20	0.0
2017	3	3	1	30	0.0
2017	3	3	1	40	0.0
2017	3	3	1	50	0.0
2017	3	3	2	0	0.0
2017	3	3	2	10	0.0
2017	3	3	2	20	0.0
2017	3	3	2	30	0.0
2017	3	3	2	40	0.0
2017	3	3	2	50	0.0
2017	3	3	3	0	0.0
2017	3	3	3	10	0.0
2017	3	3	3	20	0.0
2017	3	3	3	30	0.0
2017	3	3	3	40	0.0
2017	3	3	3	50	0.0
2017	3	3	4	0	0.0
2017	3	3	4	10	0.0
2017	3	3	4	20	0.0
2017	3	3	4	30	0.0
2017	3	3	4	40	0.0
2017	3	3	4	50	0.0
2017	3	3	5	0	0.0
2017	3	3	5	10	0.0
2017	3	3	5	20	0.0
2017	3	3	5	30	0.0
2017	3	3	5	40	0.0
2017	3	3	5	50	0.0
2017	3	3	6	0	0.0
2017	3	3	6	10	0.0
2017	3	3	6	20	0.0
2017	3	3	6	30	0.0
2017	3	3	6	40	0.0
2017	3	3	6	50	0.0
2017	3	3	7	0	0.0
2017	3	3	7	10	0.0
2017	3	3	7	20	0.0
2017	3	3	7	30	0.0
2017	3	3	7	40	0.0
2017	3	3	7	50	0.0
2017	3	3	8	0	0.0
2017	3	3	8	10	0.0
2017	3	3	8	20	0.0
2017	3	3	8	30	0.0
2017	3	3	8	40	0.0
2017	3	3	8	50	0.0
2017	3	3	9	0	0.0
2017	3	3	9	10	0.0
2017	3	3	9	20	0.0
2017	3	3	9	30	0.0
2017	3	3	9	40	0.0
2017	3	3	9	50	0.0
2017	3	3	10	0	0.0
2017	3	3	10	10	0.0
2017	3	3	10	20	0.0
2017	3	3	10	30	0.0
2017	3	3	10	40	0.0
2017	3	3	10	50	0.0
2017	3	3	11	0	0.0
2017	3	3	11	10	0.0
2017	3	3	11	20	0.0
2017	3	3	11	30	0.0
2017	3	3	11	40	0.0
2017	3	3	11	50	0.0
2017	3	3	12	0	0.0
2017	3	3	12	10	0.0
2017	3	3	12	20	0.0
2017	3	3	12	30	0.0
2017	3	3	12	40	0.0
2017	3	3	12	50	0.0
2017	3	3	13	0	0.0
2017	3	3	13	10	0.0
2017	3	3	13	20	0.0
2017	3	3	13	30	0.0
2017	3	3	13	40	0.0
2017	3	3	13	50	0.0
2017	3	3	14	0	0.0
2017	3	3	14	10	0.0
2017	3	3	14	20	0.0
2017	3	3	14	30	0.0
2017	3	3	14	40	0.0
2017	3	3	14	50	0.0
2017	3	3	15	0	0.0
2017	3	3	15	10	0.0
2017	3	3	15	20	0.0
2017	3	3	15	30	0.0
2017	3	3	15	40	0.0
2017	3	3	15	50	0.0
2017	3	3	16	0	0.0
2017	3	3	16	10	0.0
2017	3	3	16	20	0.0
2017	3	3	16	30	0.0
2017	3	3	16	40	0.0
2017	3	3	16	50	0.0
2017	3	3	17	0	0.0
2017	3	3	17	10	0.0
2017	3	3	17	20	0.0
2017	3	3	17	30	0.0
2017	3	3	17	40	0.0
2017	3	3	17	50	0.0
2017	3	3	18	0	0.0
2017	3	3	18	10	0.0
2017	3	3	18	20	0.0
2017	3	3	18	30	0.0
2017	3	3	18	40	0.0
2017	3	3	18	50	0.0
2017	3	3	19	0	0.0
2017	3	3	19	10	0.0
2017	3	3	19	20	0.0
2017	3	3	19	30	0.0
2017	3	3	19	40	0.0
2017	3	3	19	50	0.0
2017	3	3	20	0	0.0
2017	3	3	20	10	0.0
2017	3	3	20	20	0.0
2017	3	3	20	30	0.0
2017	3	3	20	40	0.0
2017	3	3	20	50	0.0
2017	3	3	21	0	0.0
2017	3	3	21	10	0.0
2017	3	3	21	20	0.0
2017	3	3	21	30	0.0
2017	3	3	21	40	0.0
2017	3	3	21	50	0.0
2017	3	3	22	0	0.0
2017	3	3	22	10	0.0
2017	3	3	22	20	0.0
2017	3	3	22	30	0.0
2017	3	3	22	40	0.0
2017	3	3	22	50	0.0
2017	3	3	23	0	0.0
2017	3	3	23	10	0.0
2017	3	3	23	20	0.0
2017	3	3	23	30	0.0
2017	3	3	23	40	0.0
2017	3	3	23	50	0.0
2017	3	4	0	0	0.0
2017	3	4	0	10	0.0
2017	3	4	0	20	0.0
2017	3	4	0	30	0.0
2017	3	4	0	40	0.0
2017	3	4	0	50	0.0
2017	3	4	1	0	0.0
2017	3	4	1	10	0.0
2017	3	4	1	20	0.0
2017	3	4	1	30	0.0
2017	3	4	1	40	0.0
2017	3	4	1	50	0.0
2017	3	4	2	0	0.0
2017	3	4	2	10	0.0
2017	3	4	2	20	0.0
2017	3	4	2	30	0.0
2017	3	4	2	40	0.0
2017	3	4	2	50	0.0
