-;-;-;-;-;-;-;kg N/ha/year;kg N/ha/year;kg N/ha/a;kg N/ha/a;day of year;-;;mm
0.8575804;0.99787104;0.9636195;4.714871;15.065912;16.21779;12.989572;40.0;15.03336018038607;77.06674;38.375336;91;0.3038309750860439;3;1350
0.89094913;0.7624178;0.46497577;3.3646913;15.910204;17.984379;87.432755;40.0;15.03336018038607;86.043465;98.87276;91;0.3038309750860439;3;1350
1.1184366;0.6741959;0.4668079;2.0409746;5.4098377;12.825835;86.30853;40.0;15.03336018038607;35.77929;77.62438;91;0.3038309750860439;3;1350
0.8353627;0.5305337;0.75929606;3.8112586;3.0072193;12.972511;85.19296;40.0;15.03336018038607;49.921116;65.93802;91;0.3038309750860439;3;1350
0.9804243;0.46911192;0.48875132;3.4796348;4.5231714;14.703795;28.13756;40.0;15.03336018038607;17.471878;32.887215;91;0.3038309750860439;3;1350
0.5001713;0.8433682;0.41669583;4.693151;19.690546;10.406366;79.81363;40.0;15.03336018038607;31.14743;3.5585988;91;0.3038309750860439;3;1350
0.69205856;0.72354805;0.3274791;4.5420423;6.9299526;9.942521;26.442945;40.0;15.03336018038607;87.11016;79.93938;91;0.3038309750860439;3;1350
1.3248124;0.36056414;0.465547;3.4141662;9.1564045;11.700871;62.456295;40.0;15.03336018038607;9.795876;5.732719;91;0.3038309750860439;3;1350
0.34287328;0.68792886;0.978004;3.5335176;2.4369047;16.548876;13.00253;40.0;15.03336018038607;76.47989;12.200401;91;0.3038309750860439;3;1350
0.9768478;0.31293288;0.30489904;1.8556559;15.997275;13.301212;42.528187;40.0;15.03336018038607;10.66607;59.31062;91;0.3038309750860439;3;1350
0.43957317;0.59749985;0.9488967;3.9886255;9.521317;3.7356737;90.83294;40.0;15.03336018038607;29.969421;75.935326;91;0.3038309750860439;3;1350
1.3005015;0.6667661;0.65945137;4.278814;2.66056;3.667747;2.9731722;40.0;15.03336018038607;58.65883;41.485497;91;0.3038309750860439;3;1350
0.9527571;0.70854723;0.73979616;4.9692364;9.985896;8.902063;16.22127;40.0;15.03336018038607;1.3280253;59.316048;91;0.3038309750860439;3;1350
0.72396344;0.31620976;0.8365403;1.8832276;14.5522175;13.522753;64.28017;40.0;15.03336018038607;67.86188;97.39083;91;0.3038309750860439;3;1350
0.52477205;0.27647883;0.23535508;3.2221146;9.98772;8.431059;79.69974;40.0;15.03336018038607;32.30332;28.847948;91;0.3038309750860439;3;1350
0.7678981;0.40696654;0.9794962;4.8859096;19.404022;8.253148;44.269276;40.0;15.03336018038607;75.10846;5.353166;91;0.3038309750860439;3;1350
1.444896;0.6856239;0.8077562;3.8784657;17.561611;18.013535;76.48602;40.0;15.03336018038607;97.54844;22.96549;91;0.3038309750860439;3;1350
0.8619721;0.94534624;0.8416173;2.3272846;10.781333;17.496248;97.35249;40.0;15.03336018038607;42.23242;45.20065;91;0.3038309750860439;3;1350
0.8103364;0.8232988;0.5405432;1.178807;18.869646;10.037578;69.85259;40.0;15.03336018038607;3.9695935;77.959045;91;0.3038309750860439;3;1350
1.170156;0.7965684;0.67772466;4.9138527;16.416368;14.647395;44.844166;40.0;15.03336018038607;85.04027;42.50617;91;0.3038309750860439;3;1350
0.6927612;0.46418586;0.64909595;3.5643508;7.9971304;9.589811;63.38739;40.0;15.03336018038607;28.183256;59.302536;91;0.3038309750860439;3;1350
0.7556511;0.28936592;0.27847838;4.2833505;15.656787;12.459638;31.345863;40.0;15.03336018038607;15.713032;57.01505;91;0.3038309750860439;3;1350
0.6380321;0.9135515;0.35490468;1.3177905;10.611195;6.215715;10.467908;40.0;15.03336018038607;88.041985;49.29495;91;0.3038309750860439;3;1350
0.39619568;0.6006828;0.81494963;3.3104749;11.243123;10.453169;15.367692;40.0;15.03336018038607;24.020441;16.74265;91;0.3038309750860439;3;1350
1.127952;0.28040868;0.59537786;4.6825;10.891799;13.208241;44.320896;40.0;15.03336018038607;60.923244;7.7339897;91;0.3038309750860439;3;1350
1.3349402;0.627975;0.34849283;3.522211;16.269892;9.393787;29.044302;40.0;15.03336018038607;26.14438;21.094416;91;0.3038309750860439;3;1350
1.3772705;0.7403282;0.88592505;2.5217998;18.452915;15.428339;5.418326;40.0;15.03336018038607;71.53336;27.749527;91;0.3038309750860439;3;1350
1.3450438;0.45592;0.33641034;2.1959188;7.070836;6.0791173;38.41355;40.0;15.03336018038607;65.225914;19.569187;91;0.3038309750860439;3;1350
0.78731894;0.20739914;0.9386687;1.3992019;13.196501;1.2446576;85.37703;40.0;15.03336018038607;51.407654;20.052855;91;0.3038309750860439;3;1350
0.56928605;0.6972856;0.80385053;1.0128578;12.939769;18.370771;9.0456915;40.0;15.03336018038607;55.947464;61.23075;91;0.3038309750860439;3;1350
1.0293009;0.23207642;0.8524473;2.3725278;17.862448;7.8596396;90.301796;40.0;15.03336018038607;23.49711;45.995815;91;0.3038309750860439;3;1350
1.4411163;0.5462346;0.60433424;3.2740295;9.497022;5.789715;16.774172;40.0;15.03336018038607;3.1707537;25.77042;91;0.3038309750860439;3;1350
1.1451658;0.8598202;0.60172856;4.599704;4.61305;10.045095;46.43819;40.0;15.03336018038607;80.27018;24.343565;91;0.3038309750860439;3;1350
0.84330314;0.9990781;0.29597035;4.9412403;4.8586316;5.7380304;89.22414;40.0;15.03336018038607;89.040825;15.180275;91;0.3038309750860439;3;1350
1.0954511;0.49624234;0.94713783;1.3928622;1.9742533;14.93163;8.648162;40.0;15.03336018038607;78.009056;69.488434;91;0.3038309750860439;3;1350
1.2042993;0.21610154;0.51160914;2.1460001;2.9138415;6.8291335;58.91333;40.0;15.03336018038607;71.08457;48.11761;91;0.3038309750860439;3;1350
1.39505;0.5943225;0.656403;1.1260449;6.7231717;19.842127;75.44462;40.0;15.03336018038607;47.72049;66.79003;91;0.3038309750860439;3;1350
1.1921805;0.42102033;0.25806677;2.3815365;2.9486957;6.248337;58.04493;40.0;15.03336018038607;58.806408;38.46809;91;0.3038309750860439;3;1350
0.7631477;0.91422004;0.35871184;3.613596;17.550737;7.875616;5.0499806;40.0;15.03336018038607;69.47109;9.415886;91;0.3038309750860439;3;1350
0.5556885;0.76920253;0.89592725;2.6629472;7.878352;11.229244;55.04749;40.0;15.03336018038607;3.5965886;82.48061;91;0.3038309750860439;3;1350
0.8498462;0.5234586;0.54911274;4.2490363;8.000879;1.0633326;15.620738;40.0;15.03336018038607;42.943382;5.1163526;91;0.3038309750860439;3;1350
0.6266313;0.8096226;0.5073383;1.2679417;15.392621;1.0786031;41.082535;40.0;15.03336018038607;23.243965;37.38111;91;0.3038309750860439;3;1350
1.425594;0.4729647;0.41031444;3.557792;6.7254148;5.441726;23.192516;40.0;15.03336018038607;37.08046;58.928032;91;0.3038309750860439;3;1350
0.8603556;0.61741084;0.9676006;4.9940653;14.588463;2.5516388;75.88606;40.0;15.03336018038607;75.17394;66.78502;91;0.3038309750860439;3;1350
0.81367326;0.93822825;0.74033;1.7487975;16.626038;15.441282;80.911644;40.0;15.03336018038607;36.97525;48.693256;91;0.3038309750860439;3;1350
0.65265507;0.3601258;0.59500164;4.8590674;7.843383;17.564531;21.449799;40.0;15.03336018038607;74.17038;80.0915;91;0.3038309750860439;3;1350
1.0312291;0.4504464;0.9639476;4.072818;10.078426;8.851634;64.48038;40.0;15.03336018038607;97.21132;48.4792;91;0.3038309750860439;3;1350
0.8760667;0.90847474;0.6601739;2.2921634;7.12235;10.813848;80.91756;40.0;15.03336018038607;92.414894;83.74599;91;0.3038309750860439;3;1350
0.3677636;0.5695027;0.9444002;2.6947048;9.04012;12.642128;44.15025;40.0;15.03336018038607;82.94476;25.438787;91;0.3038309750860439;3;1350
1.3299701;0.45431107;0.32766372;1.4269979;12.034196;2.8027382;91.79415;40.0;15.03336018038607;85.44609;47.78117;91;0.3038309750860439;3;1350
0.6667167;0.22983894;0.5284524;3.731312;7.6431546;9.926514;22.581959;40.0;15.03336018038607;39.9993;4.0627737;91;0.3038309750860439;3;1350
0.76235193;0.53516245;0.6376176;3.244721;9.818527;19.22811;13.514359;40.0;15.03336018038607;73.42666;58.237934;91;0.3038309750860439;3;1350
0.46736717;0.6004809;0.3429694;1.7239386;10.42825;4.9497757;16.158974;40.0;15.03336018038607;67.034355;40.85312;91;0.3038309750860439;3;1350
0.9194177;0.5250663;0.7078419;3.1033072;1.465572;2.5971208;91.36795;40.0;15.03336018038607;98.30632;68.437645;91;0.3038309750860439;3;1350
1.1126716;0.4219674;0.78967214;4.8264656;4.10933;6.3308506;62.40177;40.0;15.03336018038607;57.91495;74.491035;91;0.3038309750860439;3;1350
1.3455149;0.49530414;0.39128262;4.872206;11.286113;11.410572;12.553683;40.0;15.03336018038607;43.546844;43.867966;91;0.3038309750860439;3;1350
0.26708996;0.7139558;0.51434106;4.177045;1.0503626;17.501314;39.510456;40.0;15.03336018038607;83.88942;61.234688;91;0.3038309750860439;3;1350
1.4653314;0.91302377;0.9424469;1.5697299;14.379679;7.7413077;31.328886;40.0;15.03336018038607;75.20776;73.471176;91;0.3038309750860439;3;1350
1.114963;0.7197406;0.67126995;2.4536366;18.203835;7.551349;87.82226;40.0;15.03336018038607;13.361309;83.84108;91;0.3038309750860439;3;1350
0.5695883;0.71693;0.75667983;3.437353;15.336813;7.51825;36.100536;40.0;15.03336018038607;60.03174;11.407648;91;0.3038309750860439;3;1350
0.46581718;0.8534999;0.8364731;1.7002109;6.968873;16.977468;9.4728155;40.0;15.03336018038607;59.63836;55.243073;91;0.3038309750860439;3;1350
0.58491427;0.33211422;0.37624824;4.495854;9.546978;9.91686;2.086584;40.0;15.03336018038607;63.53086;92.557526;91;0.3038309750860439;3;1350
1.3384435;0.4408781;0.7749054;3.7596154;13.363619;7.2961736;57.552227;40.0;15.03336018038607;94.20831;29.118969;91;0.3038309750860439;3;1350
0.57880723;0.2404728;0.9089599;2.096267;13.928302;4.36205;15.9511;40.0;15.03336018038607;60.60153;63.23237;91;0.3038309750860439;3;1350
0.80166745;0.47971025;0.9624308;4.503453;19.572441;3.3864248;99.27753;40.0;15.03336018038607;87.13187;28.949198;91;0.3038309750860439;3;1350
1.1174594;0.999059;0.27910924;3.759278;10.366636;19.508598;90.76721;40.0;15.03336018038607;36.479702;80.58083;91;0.3038309750860439;3;1350
1.3335868;0.46344993;0.36691794;4.2839513;5.741162;10.242058;52.456776;40.0;15.03336018038607;6.6805167;74.59357;91;0.3038309750860439;3;1350
1.0561426;0.8878184;0.2049497;3.565107;7.881645;2.3718734;70.2435;40.0;15.03336018038607;38.147053;95.001396;91;0.3038309750860439;3;1350
1.179042;0.26862216;0.5169478;4.839211;18.526417;18.220863;20.674067;40.0;15.03336018038607;53.734272;70.1969;91;0.3038309750860439;3;1350
0.42532483;0.5677699;0.44077292;4.4379444;13.0214815;19.12755;3.0059385;40.0;15.03336018038607;83.49882;49.422886;91;0.3038309750860439;3;1350
1.3406302;0.4811703;0.6700427;4.785521;17.420776;5.5063577;3.6108491;40.0;15.03336018038607;63.553032;54.570557;91;0.3038309750860439;3;1350
0.55843496;0.3612663;0.395387;4.7073946;14.757627;7.0053315;57.1165;40.0;15.03336018038607;44.778004;78.16208;91;0.3038309750860439;3;1350
0.36689162;0.498005;0.76008266;3.477484;19.343176;19.24928;17.807331;40.0;15.03336018038607;46.725388;74.05057;91;0.3038309750860439;3;1350
1.4691175;0.7210225;0.9678226;4.4070067;10.523371;1.2994643;71.76202;40.0;15.03336018038607;99.66907;12.663198;91;0.3038309750860439;3;1350
0.46213192;0.5922465;0.28092974;2.4732873;19.0482;7.161954;70.503265;40.0;15.03336018038607;14.99304;30.613735;91;0.3038309750860439;3;1350
0.37764755;0.87546724;0.37171248;1.3969942;17.831915;9.17194;96.26656;40.0;15.03336018038607;21.346092;68.5667;91;0.3038309750860439;3;1350
1.0138272;0.9239573;0.35543782;2.9462795;17.018795;15.637374;77.41095;40.0;15.03336018038607;62.902866;10.987335;91;0.3038309750860439;3;1350
0.6145221;0.58551425;0.9831677;1.5106119;18.842772;7.987286;56.797817;40.0;15.03336018038607;70.43914;66.327156;91;0.3038309750860439;3;1350
0.37335396;0.98538107;0.66479266;1.8245012;10.985215;7.4298034;35.225185;40.0;15.03336018038607;40.10294;86.48057;91;0.3038309750860439;3;1350
0.9814575;0.2576166;0.44964126;3.3475716;15.113753;14.858596;95.811584;40.0;15.03336018038607;4.181049;37.40655;91;0.3038309750860439;3;1350
1.1866808;0.42107138;0.50455403;2.0226812;11.551379;17.136816;19.473228;40.0;15.03336018038607;52.679184;22.582283;91;0.3038309750860439;3;1350
1.2311579;0.533369;0.8504926;1.058673;15.748959;2.772054;20.772108;40.0;15.03336018038607;15.291655;85.547714;91;0.3038309750860439;3;1350
0.40216637;0.6661612;0.8019901;2.173146;15.511297;3.706955;63.422474;40.0;15.03336018038607;6.548783;48.671394;91;0.3038309750860439;3;1350
0.9239272;0.6367438;0.534923;3.2347436;15.409679;13.53564;98.69738;40.0;15.03336018038607;35.131203;83.39334;91;0.3038309750860439;3;1350
1.2577819;0.6543814;0.42784986;2.9574208;9.140533;6.9724813;9.213798;40.0;15.03336018038607;14.429619;8.731616;91;0.3038309750860439;3;1350
0.40941313;0.9170006;0.9660004;2.2576394;16.129469;13.70028;98.99934;40.0;3.7500000000000036;44.4607;21.966787;91;0.4130374860858565;3;1350
0.46998692;0.42205215;0.8690642;3.8679247;17.653297;4.3048215;39.85438;40.0;3.7500000000000036;76.40775;1.1030239;91;0.4130374860858565;3;1350
0.20313482;0.853483;0.20517719;2.0321546;13.088845;16.276436;64.261284;40.0;3.7500000000000036;5.6575575;45.36662;91;0.4130374860858565;3;1350
0.8820244;0.64640045;0.6074537;3.8699436;9.638406;7.1069465;68.75323;40.0;3.7500000000000036;50.489258;88.327774;91;0.4130374860858565;3;1350
0.4530862;0.5923924;0.23416299;1.8149247;17.211718;7.3679295;56.146698;40.0;3.7500000000000036;50.20106;64.88246;91;0.4130374860858565;3;1350
1.1415154;0.43953073;0.63827187;1.2906519;15.790556;4.3985295;91.88721;40.0;3.7500000000000036;1.1757615;2.76616;91;0.4130374860858565;3;1350
1.450878;0.44325504;0.95455194;2.446201;9.922401;5.0159154;32.988796;40.0;3.7500000000000036;74.08685;3.449703;91;0.4130374860858565;3;1350
0.47138214;0.5107839;0.2159656;4.4389176;12.017512;12.36952;73.801834;40.0;3.7500000000000036;9.883855;72.311005;91;0.4130374860858565;3;1350
1.0438261;0.8108084;0.4448934;3.9559987;14.03068;12.050506;54.796432;40.0;3.7500000000000036;93.273476;10.187184;91;0.4130374860858565;3;1350
0.4753848;0.5813863;0.6020291;3.8154786;14.07811;16.663631;76.919525;40.0;3.7500000000000036;64.29709;22.8048;91;0.4130374860858565;3;1350
0.22340892;0.32306695;0.40478942;1.3086416;6.9097056;12.97532;86.64328;40.0;3.7500000000000036;29.493797;70.144806;91;0.4130374860858565;3;1350
1.1861205;0.80789053;0.29683357;1.7153668;6.5611415;9.129082;39.71907;40.0;3.7500000000000036;92.60282;25.633495;91;0.4130374860858565;3;1350
0.76420605;0.730704;0.41673738;3.6280494;17.85959;16.265106;2.0449474;40.0;3.7500000000000036;40.64559;49.528934;91;0.4130374860858565;3;1350
1.430823;0.959391;0.5095789;3.733339;18.803211;1.3152413;78.97093;40.0;3.7500000000000036;26.765799;40.13524;91;0.4130374860858565;3;1350
0.89457166;0.6235313;0.44906822;2.6442008;8.639237;14.33407;14.199831;40.0;3.7500000000000036;39.065575;35.03387;91;0.4130374860858565;3;1350
0.40472773;0.72353774;0.9951853;4.6657104;18.35416;11.320568;28.807512;40.0;3.7500000000000036;61.547108;26.006187;91;0.4130374860858565;3;1350
0.7847068;0.5834642;0.9693263;4.886181;9.943153;5.19697;57.91629;40.0;3.7500000000000036;72.6361;41.34385;91;0.4130374860858565;3;1350
0.46375933;0.74462414;0.7066619;1.6124294;4.176845;13.112346;19.608355;40.0;3.7500000000000036;66.52038;19.09585;91;0.4130374860858565;3;1350
1.341438;0.54889363;0.2436294;1.8924539;14.924728;19.746487;85.66645;40.0;3.7500000000000036;92.20243;95.51334;91;0.4130374860858565;3;1350
1.0981741;0.31028518;0.2627796;4.904017;1.8718166;7.5836596;28.979038;40.0;3.7500000000000036;95.66096;32.324783;91;0.4130374860858565;3;1350
0.6436104;0.98934656;0.75963515;4.215999;3.164411;13.13159;33.644375;40.0;3.7500000000000036;20.509218;73.16844;91;0.4130374860858565;3;1350
0.8861664;0.77629095;0.7346179;1.9326081;18.879107;9.348093;72.59297;40.0;3.7500000000000036;91.3417;29.972624;91;0.4130374860858565;3;1350
1.0703243;0.6869007;0.34387326;4.5966983;10.834813;8.45632;12.471763;40.0;3.7500000000000036;11.561504;26.957285;91;0.4130374860858565;3;1350
1.217715;0.5851366;0.9072996;3.5551298;6.061151;6.8360705;66.334175;40.0;3.7500000000000036;95.732285;48.788548;91;0.4130374860858565;3;1350
0.30419138;0.7691432;0.7757602;3.2102435;10.12778;5.350056;3.7097921;40.0;3.7500000000000036;26.67514;73.51864;91;0.4130374860858565;3;1350
0.2292745;0.30141994;0.36173102;3.9783013;11.985375;5.4761252;69.23979;40.0;3.7500000000000036;27.313126;1.3878918;91;0.4130374860858565;3;1350
0.3487885;0.4608907;0.92407334;1.892714;13.139395;15.710765;40.312542;40.0;3.7500000000000036;42.73301;17.939924;91;0.4130374860858565;3;1350
0.7134952;0.29975948;0.7892625;2.6325305;7.6162243;7.151952;76.623566;40.0;3.7500000000000036;18.992487;77.657845;91;0.4130374860858565;3;1350
0.8067186;0.30082008;0.9263003;2.700531;8.360656;11.061941;6.0937314;40.0;3.7500000000000036;82.944145;35.943733;91;0.4130374860858565;3;1350
0.37740013;0.21707803;0.9127826;2.589452;11.445501;5.056746;91.05306;40.0;3.7500000000000036;13.34901;85.68393;91;0.4130374860858565;3;1350
0.7344991;0.80471474;0.20274709;1.3766282;12.906627;5.036886;35.41071;40.0;3.7500000000000036;44.48959;14.190253;91;0.4130374860858565;3;1350
0.7741096;0.3818469;0.63062716;2.6609626;18.505774;12.154503;39.5234;40.0;3.7500000000000036;90.80845;81.48638;91;0.4130374860858565;3;1350
0.34181696;0.8656062;0.28112403;1.5972658;8.453247;12.072503;18.013525;40.0;3.7500000000000036;63.903522;62.588627;91;0.4130374860858565;3;1350
1.391658;0.9235476;0.47226563;3.5014853;17.619057;10.600005;13.764554;40.0;3.7500000000000036;61.109318;17.680431;91;0.4130374860858565;3;1350
0.9788897;0.33485284;0.4385789;4.621836;19.871145;14.170534;6.3899775;40.0;3.7500000000000036;99.46978;2.2220705;91;0.4130374860858565;3;1350
0.7050962;0.7670912;0.6101102;3.9688404;7.4410663;13.103488;11.641191;40.0;3.7500000000000036;3.2323592;88.25753;91;0.4130374860858565;3;1350
0.85897934;0.5682446;0.8771932;2.7684624;1.5184048;4.8019166;55.88747;40.0;3.7500000000000036;32.659576;29.59928;91;0.4130374860858565;3;1350
0.60845673;0.9351689;0.31622922;2.8907735;12.483053;2.0544147;73.14052;40.0;3.7500000000000036;13.376803;24.895182;91;0.4130374860858565;3;1350
1.3106303;0.5875338;0.5734284;3.4326346;18.169306;6.1237907;11.10695;40.0;3.7500000000000036;19.273151;19.20101;91;0.4130374860858565;3;1350
0.94751954;0.5030991;0.8830562;4.7912507;2.0143905;9.193692;13.774766;40.0;3.7500000000000036;22.384445;36.146065;91;0.4130374860858565;3;1350
0.84336454;0.4356521;0.5739786;4.8140087;4.745847;4.957668;9.986259;40.0;3.7500000000000036;63.062122;52.86206;91;0.4130374860858565;3;1350
1.384151;0.92289716;0.41517612;3.8303478;13.846858;10.1656275;49.420437;40.0;3.7500000000000036;27.938595;48.29131;91;0.4130374860858565;3;1350
1.2893736;0.38094345;0.64889544;2.7581813;16.383406;1.6974792;22.93087;40.0;3.7500000000000036;66.754265;85.27075;91;0.4130374860858565;3;1350
1.2566425;0.8621718;0.2131251;1.8833187;2.6461642;10.065366;15.46255;40.0;3.7500000000000036;74.06889;20.536661;91;0.4130374860858565;3;1350
0.49329197;0.35534996;0.5633207;1.6799079;7.9110193;7.678741;42.646637;40.0;3.7500000000000036;40.789368;74.906525;91;0.4130374860858565;3;1350
0.39906004;0.7147175;0.6201846;1.0317533;5.536032;19.223013;59.63852;40.0;3.7500000000000036;54.0964;91.01242;91;0.4130374860858565;3;1350
1.0971255;0.5608525;0.37658584;2.4620347;19.332653;17.657297;18.606497;40.0;3.7500000000000036;14.077126;4.649598;91;0.4130374860858565;3;1350
0.8092349;0.28368694;0.40101153;1.2443744;13.9669075;19.071245;77.95182;40.0;3.7500000000000036;75.5113;75.37026;91;0.4130374860858565;3;1350
1.0888265;0.3007464;0.28288686;3.7763073;10.037131;13.517766;60.01024;40.0;3.7500000000000036;42.49271;28.173502;91;0.4130374860858565;3;1350
1.1888154;0.42520732;0.91474193;1.5894004;17.384693;19.46712;76.247284;40.0;3.7500000000000036;83.62888;45.321568;91;0.4130374860858565;3;1350
0.58390754;0.81332135;0.2392481;4.2427874;11.215584;4.6008573;33.631893;40.0;3.7500000000000036;53.095734;7.046347;91;0.4130374860858565;3;1350
0.5700456;0.783152;0.9134358;2.2079213;18.315348;11.115446;39.89146;40.0;3.7500000000000036;69.9797;30.140408;91;0.4130374860858565;3;1350
0.83808106;0.3640962;0.96798337;4.4357166;5.537359;15.120421;98.083336;40.0;3.7500000000000036;36.499687;12.097704;91;0.4130374860858565;3;1350
0.5556141;0.58096176;0.6600089;1.0643632;1.5194296;10.164577;60.879745;40.0;3.7500000000000036;37.805195;24.053324;91;0.4130374860858565;3;1350
1.0674839;0.27758956;0.9134973;1.4157208;9.146031;5.0611863;16.011816;40.0;3.7500000000000036;44.214336;4.2463226;91;0.4130374860858565;3;1350
1.1707495;0.77275705;0.6165327;4.1419153;4.8812675;13.422593;71.713295;40.0;3.7500000000000036;63.96739;93.949066;91;0.4130374860858565;3;1350
