YYYY	MM	DD	hh	mm	PET	R_R0
2007	8	1	0	0	4.687118710971966	0
2007	8	2	0	0	1.2301785390959117	0
2007	8	3	0	0	2.1381156984432637	0
2007	8	4	0	0	4.702053598618742	0
2007	8	5	0	0	4.9130012888248675	0
2007	8	6	0	0	4.991081295597838	0
2007	8	7	0	0	0.8554858585203304	0
2007	8	8	0	0	0.7346035666526698	0
2007	8	9	0	0	1.1600857961393518	0
2007	8	10	0	0	2.2095960651344884	0
2007	8	11	0	0	1.3237629507476358	0
2007	8	12	0	0	3.404160850466353	0
2007	8	13	0	0	3.364067589202778	0
2007	8	14	0	0	3.183732350444585	0
2007	8	15	0	0	4.465705586859242	0
2007	8	16	0	0	0.7722799602677253	0
2007	8	17	0	0	2.144316597802028	0
2007	8	18	0	0	2.596454767774654	0
2007	8	19	0	0	2.3782821567661485	0
2007	8	20	0	0	0.9883964696642955	0
2007	8	21	0	0	1.2738614333829608	0
2007	8	22	0	0	2.3709257137966153	0
2007	8	23	0	0	3.6385008176318805	0
2007	8	24	0	0	3.894856315506474	0
2007	8	25	0	0	4.206523194930769	0
2007	8	26	0	0	3.63565514622022	0
2007	8	27	0	0	2.3332832426345878	0
2007	8	28	0	0	2.0266649061087563	0
2007	8	29	0	0	0.8055497629827552	0
2007	8	30	0	0	0.7246343654352678	0
2007	8	31	0	0	3.14569394716723	0
2007	9	1	0	0	2.2161573608710823	0
2007	9	2	0	0	2.8162669137718064	0
2007	9	3	0	0	1.93428829346895	0
2007	9	4	0	0	1.3370845968263774	0
2007	9	5	0	0	1.6428688638886442	0
2007	9	6	0	0	2.228267839940059	0
2007	9	7	0	0	2.240605856074711	0
2007	9	8	0	0	2.222378959990568	0
2007	9	9	0	0	1.9997530385214652	0
2007	9	10	0	0	2.643210070863957	0
2007	9	11	0	0	1.7132383381036111	0
2007	9	12	0	0	2.810500893553959	0
2007	9	13	0	0	2.5185874492234754	0
2007	9	14	0	0	3.046913386578745	0
2007	9	15	0	0	2.060072833448803	0
2007	9	16	0	0	3.2792060021466494	0
2007	9	17	0	0	2.792631920598984	0
2007	9	18	0	0	0.611863779777879	0
2007	9	19	0	0	1.9051329652601319	0
2007	9	20	0	0	2.6047986465847424	0
2007	9	21	0	0	2.9584246122672826	0
2007	9	22	0	0	2.9714074029582154	0
2007	9	23	0	0	2.944705990049062	0
2007	9	24	0	0	2.9078103904694474	0
2007	9	25	0	0	0.4327519628373072	0
2007	9	26	0	0	0.5487284220052465	0
2007	9	27	0	0	0.921275569279995	0
2007	9	28	0	0	0.8065626619471149	0
2007	9	29	0	0	2.473814822944059	0
2007	9	30	0	0	1.1724756529162934	0
2007	10	1	0	0	2.473690002874276	0
2007	10	2	0	0	2.111173186821771	0
2007	10	3	0	0	2.5510457247262908	0
2007	10	4	0	0	1.1357615574444049	0
2007	10	5	0	0	2.1666133272392414	0
2007	10	6	0	0	0.4173880958968038	0
2007	10	7	0	0	1.436430841960557	0
2007	10	8	0	0	1.8777725471494797	0
2007	10	9	0	0	1.6571431420542324	0
2007	10	10	0	0	1.8461435961516286	0
2007	10	11	0	0	0.492631830865891	0
2007	10	12	0	0	1.3986489060455651	0
2007	10	13	0	0	1.1311714019431758	0
2007	10	14	0	0	1.502983401211253	0
2007	10	15	0	0	2.1316204516543578	0
2007	10	16	0	0	1.9379291523966025	0
2007	10	17	0	0	1.9477999349891209	0
2007	10	18	0	0	0.5291065675172028	0
2007	10	19	0	0	0.6821679703787298	0
2007	10	20	0	0	0.6875502685031067	0
2007	10	21	0	0	0.3077238882583372	0
2007	10	22	0	0	0.1425895135021847	0
2007	10	23	0	0	0.14432000845799098	0
2007	10	24	0	0	0.27708200323707055	0
2007	10	25	0	0	0.30512815396304793	0
2007	10	26	0	0	0.2634146025959473	0
2007	10	27	0	0	0.3448678259064392	0
2007	10	28	0	0	0.9879530095015695	0
2007	10	29	0	0	1.345128704268355	0
2007	10	30	0	0	0.25954238850333006	0
2007	10	31	0	0	0.2378466805796054	0
2007	11	1	0	0	0.5527052967700699	0
2007	11	2	0	0	0.9420026844017799	0
2007	11	3	0	0	0.5355926203068317	0
2007	11	4	0	0	0.23303656707005943	0
2007	11	5	0	0	0.8095984009599176	0
2007	11	6	0	0	0.3625987032625262	0
2007	11	7	0	0	0.25591374223580793	0
2007	11	8	0	0	0.7073751047912983	0
2007	11	9	0	0	0.41908833087213015	0
2007	11	10	0	0	0.19528070688142432	0
2007	11	11	0	0	0.15656845884558263	0
2007	11	12	0	0	0.5713361435670848	0
2007	11	13	0	0	0.6986615503575596	0
2007	11	14	0	0	0.17432744257720922	0
2007	11	15	0	0	0.08105217520162994	0
2007	11	16	0	0	0.1308290645439984	0
2007	11	17	0	0	0.28750419716298103	0
2007	11	18	0	0	0.31612052442758337	0
2007	11	19	0	0	0.4006607274842277	0
2007	11	20	0	0	0.46114639142680725	0
2007	11	21	0	0	0.3955697097700046	0
2007	11	22	0	0	0.3344045354597911	0
2007	11	23	0	0	0.5402278440545168	0
2007	11	24	0	0	0.04861594654257469	0
2007	11	25	0	0	0.24606276836065474	0
2007	11	26	0	0	0.2625309185231055	0
2007	11	27	0	0	0.808306607306571	0
2007	11	28	0	0	0.4082594761306045	0
2007	11	29	0	0	0.7939275178659553	0
2007	11	30	0	0	0.19549643707371897	0
2007	12	1	0	0	0.32712944181094317	0
2007	12	2	0	0	0.2897435443943398	0
2007	12	3	0	0	0.11761174023361311	0
2007	12	4	0	0	0.17889972513775992	0
2007	12	5	0	0	0.7804165592643848	0
2007	12	6	0	0	0.29151145482640667	0
2007	12	7	0	0	0.3814417541981351	0
2007	12	8	0	0	0.3120512632529315	0
2007	12	9	0	0	0.24451310721586225	0
2007	12	10	0	0	0.17350755571664644	0
2007	12	11	0	0	0.14452371299359806	0
2007	12	12	0	0	0.08048694023004202	0
2007	12	13	0	0	0.16297201919893806	0
2007	12	14	0	0	0.1248395310279471	0
2007	12	15	0	0	0.23710564598019418	0
2007	12	16	0	0	0.24247955781671476	0
2007	12	17	0	0	0.21464256770338802	0
2007	12	18	0	0	0.12332961619654345	0
2007	12	19	0	0	0.44792878214281706	0
2007	12	20	0	0	0.4571256124844065	0
2007	12	21	0	0	0.6456763663910279	0
2007	12	22	0	0	0.6993844937612121	0
2007	12	23	0	0	0.5669488037548174	0
2007	12	24	0	0	0.6406766495717784	0
2007	12	25	0	0	0.5982611981415843	0
2007	12	26	0	0	0.2865740487604884	0
2007	12	27	0	0	0.2336416973033554	0
2007	12	28	0	0	0.33320372261886766	0
2007	12	29	0	0	0.7871416383855075	0
2007	12	30	0	0	0.5267630987483886	0
2007	12	31	0	0	0.27944095455330714	0
